0.062122,0.10433,0.27466,0.054478,0.054014,0.02705,0.045073,0.10441,0.082626,0.12557,0.37852,0.059718,0.038877,0.024048,0.048208,0.13668,0.0068271,0.015768,0.14328,0.0035662,0.0015114,0.00057831,0.002324,0.01868,13.912,24.591,66.639,13.904,8.905,6.5542,10.245,25.52,0.087942,0.13291,0.3791,0.065665,0.065016,0.032813,0.055753,0.13917,72,78,54,92,0,117,80,59,139,115,108,140,154,188,140,141,0.0077338,0.017665,0.14372,0.0043118,0.0042271,0.0010767,0.0031084,0.019368,0.034739,0.061362,0.16674,0.034847,0.022146,0.016307,0.025568,0.063286,13.861,24.483,66.529,13.904,8.8361,6.5065,10.202,25.251,1.6716,1.7509,1.6855,1.757,1.749,1.8469,1.7487,1.6423,0.99691,0.99799,0.99565,0.99845,0.99853,0.99799,0.99822,0.99762,344,370,388,346,325,272,341,372,0.32346,0.15566,0.061887,0.28444,0.41922,0.74359,0.32265,0.14566,0.71246,1.1593,3.1066,0.63907,0.41659,0.29141,0.47886,1.297,195.31,203.12,199.22,210.94,199.22,250,207.03,214.84,203.12,187.5,179.69,230.47,226.56,277.34,238.28,207.03,1
0.062064,0.1158,0.26982,0.053068,0.054151,0.027038,0.044367,0.10048,0.081009,0.14534,0.37807,0.058098,0.038914,0.024022,0.049327,0.13048,0.0065624,0.021125,0.14294,0.0033754,0.0015143,0.00057706,0.0024332,0.017025,13.97,26.871,64.845,13.384,8.8803,6.4228,10.378,24.248,0.086999,0.15215,0.37946,0.063713,0.065337,0.03244,0.05605,0.13303,73,72,51,94,0,124,71,59,132,113,106,148,153,198,143,134,0.0075687,0.02315,0.14399,0.0040594,0.004269,0.0010523,0.0031416,0.017698,0.03498,0.067224,0.1616,0.033502,0.022108,0.016052,0.025742,0.060428,13.957,26.822,64.478,13.367,8.8213,6.4047,10.271,24.111,1.7023,1.8594,1.6471,1.7115,1.7024,1.7889,1.6884,1.5712,0.9972,0.99766,0.99553,0.99854,0.99854,0.99794,0.99824,0.99749,347,379,389,346,322,275,333,367,0.2851,0.11066,0.056887,0.28944,0.43503,0.73737,0.39366,0.17969,0.69699,1.2379,3.3587,0.5766,0.38641,0.28494,0.5006,1.2087,199.22,195.31,199.22,210.94,199.22,250,210.94,214.84,191.41,175.78,183.59,195.31,187.5,226.56,207.03,207.03,1
0.062174,0.12246,0.30106,0.05202,0.053804,0.02662,0.042963,0.099628,0.083647,0.15333,0.41972,0.055975,0.038571,0.022727,0.05049,0.12811,0.0069968,0.023511,0.17616,0.0031332,0.0014878,0.0005165,0.0025492,0.016413,13.384,27.664,69.105,12.822,8.8374,6.1386,10.45,23.231,0.089146,0.16054,0.42016,0.062153,0.064733,0.031864,0.056723,0.1307,63,71,48,101,0,131,73,61,126,111,101,145,157,189,152,132,0.007947,0.025772,0.17653,0.0038629,0.0041904,0.0010153,0.0032175,0.017083,0.033189,0.069186,0.17301,0.032087,0.02194,0.015381,0.026123,0.058109,13.242,27.605,69.031,12.803,8.7539,6.1371,10.423,23.185,1.6902,1.7444,1.6172,1.7356,1.7219,1.8159,1.6475,1.571,0.99688,0.99773,0.99581,0.99847,0.99843,0.99785,0.99763,0.99738,351,381,393,351,314,272,337,374,0.26535,0.10066,0.035,0.25821,0.50142,0.78206,0.34132,0.13566,0.80267,1.318,3.5059,0.5817,0.43833,0.28597,0.499,1.1217,195.31,191.41,187.5,210.94,195.31,253.91,222.66,210.94,187.5,183.59,195.31,207.03,191.41,250,250,207.03,1
0.059981,0.12903,0.29024,0.049239,0.054117,0.026116,0.045823,0.10009,0.079922,0.1654,0.38718,0.052207,0.036743,0.023345,0.054363,0.13165,0.0063875,0.027356,0.14991,0.0027256,0.0013501,0.00054501,0.0029553,0.017331,13.456,27.978,67.618,12.38,8.755,6.2944,11.068,23.853,0.085687,0.17024,0.38861,0.058667,0.06425,0.031995,0.060355,0.13387,64,61,52,102,0,121,75,60,129,116,101,159,159,180,162,131,0.0073423,0.028982,0.15101,0.0034418,0.0041281,0.0010237,0.0036428,0.017921,0.033615,0.069555,0.16901,0.030877,0.021873,0.015745,0.027647,0.059724,13.412,27.753,67.433,12.32,8.7272,6.2823,11.031,23.83,1.7049,1.6557,1.6302,1.6922,1.7028,1.7945,1.6675,1.5419,0.99689,0.99776,0.99746,0.99854,0.99852,0.9979,0.99776,0.99745,345,378,389,343,322,274,336,378,0.29412,0.11377,0.055,0.3051,0.43576,0.7567,0.34755,0.11189,0.84544,1.301,3.331,0.5157,0.40158,0.27575,0.47296,1.207,203.12,183.59,183.59,222.66,199.22,253.91,218.75,210.94,183.59,187.5,175.78,257.81,207.03,246.09,222.66,195.31,1
0.057767,0.12451,0.277,0.049198,0.0534,0.026663,0.043244,0.085599,0.074653,0.16036,0.37273,0.051826,0.036514,0.023548,0.051402,0.11044,0.0055731,0.025715,0.13893,0.0026859,0.0013332,0.0005545,0.0026422,0.012197,12.36,26.688,67.385,11.915,8.478,6.1026,10.366,21.672,0.081051,0.16596,0.3745,0.058859,0.063243,0.032744,0.057489,0.11375,56,67,55,94,0,107,78,70,125,118,108,159,157,174,177,132,0.0065693,0.027544,0.14025,0.0034644,0.0039997,0.0010721,0.0033049,0.01294,0.030923,0.066429,0.16839,0.02967,0.021229,0.015232,0.025892,0.054223,12.338,26.505,67.188,11.838,8.4704,6.0777,10.331,21.635,1.6139,1.6343,1.633,1.7221,1.7305,1.7324,1.6612,1.6249,0.99662,0.99765,0.99745,0.99796,0.99858,0.99785,0.99761,0.99749,340,378,387,335,321,283,332,371,0.3001,0.11189,0.065,0.35198,0.43076,0.67932,0.37321,0.15755,0.71252,1.4133,3.0136,0.55513,0.40361,0.27223,0.53702,1.01,199.22,187.5,195.31,222.66,191.41,250,226.56,234.38,199.22,183.59,199.22,195.31,191.41,238.28,226.56,226.56,1
0.054966,0.11846,0.28838,0.049175,0.052808,0.026543,0.043907,0.084455,0.071951,0.14657,0.39536,0.051615,0.036013,0.023562,0.051879,0.10912,0.0051769,0.021482,0.15631,0.0026641,0.0012969,0.00055518,0.0026914,0.011908,11.414,23.261,66.325,11.997,8.4088,5.9094,10.572,22.312,0.078433,0.15291,0.39576,0.059139,0.062627,0.032894,0.058366,0.11272,52,64,56,90,0,98,78,72,128,122,107,160,161,169,169,137,0.0061517,0.023383,0.15662,0.0034974,0.0039221,0.001082,0.0034066,0.012705,0.028423,0.058057,0.1659,0.03001,0.020951,0.014782,0.026487,0.055801,11.341,23.165,66.193,11.974,8.3593,5.8979,10.568,22.265,1.5279,1.5691,1.5812,1.7595,1.7542,1.7291,1.7097,1.651,0.99634,0.99767,0.99741,0.99798,0.99857,0.99778,0.99766,0.99756,338,372,382,338,311,289,337,372,0.33346,0.14755,0.09,0.32255,0.48978,0.65395,0.34132,0.15377,0.7356,1.3072,3.1977,0.55775,0.42799,0.2649,0.52735,1.0321,191.41,164.06,183.59,226.56,203.12,242.19,230.47,238.28,187.5,179.69,179.69,210.94,183.59,230.47,246.09,265.62,1
0.051498,0.10715,0.26602,0.049588,0.052886,0.026506,0.04379,0.084944,0.064233,0.13267,0.35764,0.053123,0.035426,0.023209,0.049087,0.11211,0.0041259,0.017602,0.1279,0.0028221,0.001255,0.00053868,0.0024095,0.012568,10.814,22.084,64.572,12.481,8.3164,5.6667,9.8474,22.362,0.07105,0.13865,0.35875,0.060239,0.06242,0.032602,0.056149,0.11557,58,72,56,91,0,102,79,62,128,130,113,159,157,180,166,137,0.0050481,0.019224,0.1287,0.0036287,0.0038962,0.0010629,0.0031528,0.013357,0.026953,0.055182,0.16129,0.031036,0.020824,0.014143,0.024485,0.055468,10.754,22.018,64.357,12.383,8.3088,5.643,9.7696,22.132,1.5801,1.6134,1.5897,1.7665,1.7672,1.6969,1.6692,1.6092,0.99651,0.99755,0.99785,0.99805,0.99856,0.99822,0.99765,0.99757,340,370,384,334,306,284,329,364,0.32755,0.15255,0.08,0.35321,0.52642,0.68611,0.38576,0.19632,0.58539,1.233,3.1486,0.55924,0.43372,0.28174,0.553,1.029,199.22,164.06,195.31,226.56,210.94,230.47,222.66,238.28,187.5,187.5,199.22,253.91,183.59,203.12,199.22,246.09,1
0.053829,0.096258,0.2515,0.052034,0.053228,0.025754,0.041333,0.083698,0.072359,0.11051,0.33745,0.058126,0.036455,0.02131,0.044321,0.11169,0.0052359,0.012213,0.11387,0.0033786,0.001329,0.0004541,0.0019643,0.012475,11.085,21.187,60.718,13.079,8.2424,5.6874,9.3292,21.307,0.07833,0.11955,0.3381,0.064574,0.062722,0.031096,0.052179,0.11557,48,75,54,87,2,108,85,61,135,135,116,154,155,188,167,137,0.0061356,0.014293,0.11431,0.0041697,0.003934,0.00096696,0.0027227,0.013356,0.027771,0.052978,0.15157,0.032484,0.020646,0.014191,0.023252,0.05315,11.081,21.138,60.476,12.961,8.238,5.6621,9.2777,21.207,1.5212,1.613,1.5866,1.8143,1.7912,1.7209,1.72,1.6558,0.99555,0.99776,0.99771,0.99814,0.99843,0.99839,0.99785,0.99746,347,368,383,336,308,278,327,360,0.27535,0.16566,0.086887,0.34132,0.53104,0.77115,0.39387,0.21755,0.67977,0.9815,2.6123,0.60632,0.41906,0.27384,0.50661,0.98088,195.31,191.41,199.22,214.84,203.12,253.91,222.66,222.66,203.12,191.41,210.94,238.28,218.75,222.66,203.12,238.28,1
0.053827,0.095947,0.26226,0.052181,0.053828,0.026243,0.043004,0.081127,0.071597,0.11322,0.36657,0.058829,0.036363,0.02203,0.046376,0.11047,0.0051262,0.012818,0.13437,0.0034609,0.0013223,0.00048533,0.0021507,0.012203,11.469,21.155,61.87,13.857,8.6097,5.7718,9.9119,20.502,0.07803,0.12143,0.36732,0.064889,0.063132,0.031651,0.05438,0.1145,64,74,51,92,2,110,85,57,143,140,115,158,156,194,154,141,0.0060887,0.014744,0.13492,0.0042106,0.0039857,0.0010018,0.0029572,0.013111,0.028665,0.052781,0.15344,0.034622,0.021505,0.014365,0.024801,0.051244,11.437,21.06,61.222,13.814,8.5804,5.7315,9.8957,20.446,1.5908,1.6443,1.5492,1.8109,1.8013,1.6848,1.6304,1.5785,0.9957,0.99776,0.9974,0.99825,0.99849,0.9981,0.99797,0.99736,348,361,384,342,304,262,327,356,0.27132,0.20444,0.076887,0.30821,0.55283,0.90583,0.40223,0.23132,0.64227,1.0194,3.3486,0.607,0.40113,0.25275,0.46544,0.96988,199.22,187.5,187.5,230.47,210.94,242.19,218.75,222.66,187.5,210.94,187.5,246.09,222.66,238.28,207.03,222.66,1
0.064624,0.099307,0.25278,0.05535,0.055153,0.028364,0.051605,0.095538,0.085714,0.12144,0.34447,0.064996,0.040436,0.026282,0.062528,0.12965,0.0073469,0.014747,0.11866,0.0042244,0.0016351,0.00069074,0.0039098,0.01681,14.048,23.667,60.285,14.684,9.2481,6.3774,11.912,23.948,0.091152,0.12855,0.34654,0.070575,0.065429,0.034488,0.068243,0.13306,59,72,50,90,4,101,74,62,132,135,113,158,154,184,147,137,0.0083087,0.016526,0.12009,0.0049808,0.004281,0.0011895,0.0046571,0.017705,0.035006,0.059147,0.15086,0.036794,0.023005,0.015972,0.029817,0.059953,13.967,23.599,60.193,14.681,9.1789,6.3727,11.897,23.921,1.5934,1.7002,1.6049,1.7813,1.8051,1.7642,1.6372,1.5868,0.99649,0.998,0.99733,0.99835,0.99857,0.99805,0.99785,0.99756,350,365,386,345,318,276,332,357,0.27321,0.18255,0.07,0.29346,0.47412,0.77762,0.36444,0.21566,0.87621,1.1048,2.7773,0.67471,0.4516,0.3098,0.58273,1.3318,195.31,199.22,199.22,222.66,207.03,218.75,191.41,226.56,187.5,195.31,199.22,226.56,203.12,253.91,191.41,187.5,1
