0.1274,0.35551,0.20619,0.03794,0.037017,0.09494,0.055234,0.03777,0.18254,0.44889,0.24469,0.037748,0.039304,0.12742,0.069284,0.0384,0.033319,0.2015,0.059871,0.0014249,0.0015448,0.016235,0.0048002,0.0014745,28.706,74.889,39.174,9.1039,9.09,23.16,12.848,8.8072,0.18488,0.44955,0.24684,0.047528,0.048096,0.12894,0.073901,0.047363,56,47,54,94,85,52,60,93,118,97,90,189,177,125,127,164,0.03418,0.2021,0.06093,0.0022589,0.0023132,0.016624,0.0054614,0.0022433,0.07177,0.1863,0.097502,0.022743,0.022673,0.058039,0.032199,0.021997,28.636,74.336,38.903,9.0745,9.0464,23.158,12.847,8.7769,1.6954,1.5803,1.446,1.6917,1.6886,1.5691,1.5418,1.7966,0.99626,0.99828,0.99823,0.99836,0.99811,0.99795,0.99726,0.99821,367,394,381,324,309,375,337,326,0.17444,0.03,0.096887,0.40765,0.52646,0.125,0.3429,0.40765,1.5895,3.877,1.914,0.45101,0.41741,1.089,0.66197,0.37098,210.94,164.06,156.25,226.56,230.47,195.31,210.94,226.56,199.22,164.06,152.34,191.41,230.47,191.41,195.31,222.66,1
0.1313,0.38747,0.21359,0.043332,0.044062,0.11567,0.063092,0.041327,0.18244,0.4829,0.26038,0.045638,0.048807,0.15087,0.078669,0.042658,0.033283,0.23319,0.0678,0.0020828,0.0023821,0.022763,0.0061888,0.0018197,31.112,79.488,43.476,10.141,11.037,28.812,15.681,9.7897,0.18457,0.48453,0.2619,0.054498,0.056425,0.1522,0.083238,0.051345,59,48,58,83,81,56,66,90,115,104,101,175,154,123,126,163,0.034067,0.23477,0.068593,0.0029701,0.0031838,0.023165,0.0069285,0.0026363,0.077477,0.19907,0.10856,0.025393,0.027597,0.071836,0.038969,0.024515,30.913,79.429,43.315,10.132,11.011,28.663,15.549,9.7815,1.7313,1.5694,1.5353,1.6572,1.7134,1.6317,1.6003,1.7444,0.99655,0.99822,0.99783,0.99834,0.99814,0.99794,0.99772,0.99839,372,395,385,337,329,379,351,330,0.14755,0.025,0.075,0.34035,0.39642,0.105,0.2601,0.38198,1.443,3.7577,2.2063,0.50201,0.53323,1.3749,0.7458,0.4078,214.84,167.97,175.78,226.56,230.47,207.03,222.66,230.47,222.66,171.88,167.97,214.84,226.56,183.59,214.84,242.19,1
0.12949,0.41262,0.22161,0.047113,0.049176,0.14737,0.069899,0.045536,0.176,0.51087,0.27419,0.051924,0.056003,0.1973,0.085664,0.050251,0.030976,0.26099,0.075181,0.0026961,0.0031364,0.038929,0.0073384,0.0025251,30.161,86.348,46.951,11.061,12.589,36.859,17.07,10.974,0.17837,0.51203,0.27536,0.059818,0.062427,0.19833,0.090155,0.057351,61,47,60,77,80,54,66,84,120,104,103,160,147,126,119,160,0.031817,0.26217,0.075824,0.0035782,0.0038971,0.039335,0.0081279,0.0032891,0.075333,0.21491,0.11718,0.027643,0.031512,0.091554,0.042729,0.027431,30.058,85.748,46.756,11.03,12.573,36.53,17.049,10.945,1.716,1.4972,1.5041,1.6041,1.7051,1.623,1.6121,1.6802,0.99644,0.99832,0.99799,0.99848,0.99831,0.9979,0.9979,0.99835,370,396,379,344,340,377,351,338,0.15689,0.02,0.10877,0.3001,0.3151,0.12591,0.25821,0.35248,1.6704,4.0347,2.2155,0.53523,0.55186,1.8048,0.82569,0.51828,222.66,171.88,175.78,214.84,226.56,199.22,210.94,230.47,222.66,156.25,183.59,218.75,230.47,199.22,214.84,222.66,1
0.14087,0.42094,0.21368,0.050125,0.052166,0.17605,0.083846,0.052345,0.18852,0.51758,0.26652,0.055422,0.059223,0.23441,0.10289,0.06216,0.03554,0.26789,0.071035,0.0030716,0.0035074,0.054947,0.010586,0.0038639,33.821,87.057,46.098,11.768,13.552,42.493,20.045,13.186,0.19073,0.51907,0.268,0.063379,0.065044,0.2351,0.10669,0.06792,61,44,57,74,78,56,67,79,116,99,110,155,138,120,119,157,0.036377,0.26943,0.071826,0.0040169,0.0042307,0.05527,0.011384,0.0046132,0.084477,0.21799,0.1147,0.029316,0.033944,0.10613,0.049776,0.032767,33.706,86.979,45.765,11.697,13.544,42.345,19.861,13.074,1.6734,1.4921,1.5167,1.5873,1.7269,1.5849,1.5802,1.6859,0.99682,0.99833,0.99795,0.99851,0.99759,0.99818,0.99741,0.99784,374,393,384,349,346,380,363,346,0.13689,0.035,0.08,0.26591,0.28821,0.105,0.18755,0.29321,1.6367,3.6432,1.8567,0.5488,0.62243,2.0509,0.86387,0.63619,222.66,175.78,187.5,203.12,234.38,187.5,210.94,230.47,222.66,199.22,187.5,222.66,253.91,171.88,234.38,191.41,1
0.13248,0.42178,0.21994,0.053616,0.054933,0.20543,0.094816,0.057306,0.17125,0.52799,0.28001,0.060311,0.062633,0.26893,0.11887,0.06784,0.029326,0.27878,0.078405,0.0036375,0.0039229,0.072326,0.014129,0.0046022,32.361,90.526,48.493,12.413,13.845,45.681,23.05,14.101,0.17361,0.52992,0.28159,0.067373,0.068912,0.27,0.12193,0.07344,66,51,54,73,74,45,60,80,112,101,108,148,148,112,112,148,0.030142,0.28081,0.079292,0.0045391,0.0047488,0.072902,0.014866,0.0053934,0.081072,0.22579,0.12152,0.031075,0.034533,0.11446,0.057704,0.035223,32.348,90.091,48.488,12.399,13.779,45.668,23.024,14.054,1.6419,1.4997,1.4796,1.6178,1.6833,1.5607,1.6032,1.6462,0.99744,0.99832,0.99805,0.99858,0.99764,0.99831,0.99775,0.99798,371,394,390,350,347,382,366,348,0.14377,0.03,0.05,0.26132,0.27632,0.09,0.18444,0.27944,1.4336,4.023,2.3573,0.59727,0.69924,2.4068,1.0648,0.6523,210.94,171.88,187.5,199.22,234.38,175.78,203.12,207.03,242.19,167.97,187.5,203.12,199.22,183.59,195.31,218.75,1
0.1447,0.39613,0.21602,0.05644,0.05503,0.23803,0.10475,0.060884,0.18783,0.51522,0.27268,0.065337,0.066336,0.31089,0.13276,0.074322,0.035279,0.26545,0.074354,0.004269,0.0044004,0.09665,0.017626,0.0055238,34.67,89.655,48.68,13.374,14.262,51.493,24.49,15.581,0.19026,0.51616,0.27482,0.071635,0.071751,0.31146,0.13569,0.079294,63,52,51,67,70,47,50,74,115,104,107,147,147,108,112,142,0.036198,0.26642,0.075524,0.0051316,0.0051481,0.097009,0.018411,0.0062875,0.086783,0.22447,0.12107,0.033097,0.035432,0.1281,0.061111,0.039006,34.626,89.563,48.308,13.206,14.137,51.11,24.383,15.564,1.6645,1.532,1.4857,1.624,1.6346,1.5215,1.5583,1.6556,0.99757,0.99824,0.99845,0.99791,0.99751,0.99835,0.99775,0.99817,376,393,386,350,347,390,370,347,0.12189,0.035,0.071887,0.26255,0.28632,0.05,0.15877,0.27632,1.7794,4.1085,2.2691,0.65059,0.74922,2.2895,1.1794,0.75,214.84,171.88,187.5,199.22,238.28,171.88,199.22,210.94,234.38,187.5,175.78,203.12,203.12,175.78,230.47,214.84,1
0.14499,0.3973,0.21364,0.0586,0.054709,0.22612,0.11194,0.06116,0.18846,0.51168,0.26973,0.068215,0.066768,0.29511,0.13938,0.073818,0.035518,0.26182,0.072756,0.0046533,0.004458,0.087091,0.019428,0.0054491,35.471,92.847,48.767,13.332,13.783,48.865,26.473,15.41,0.19071,0.5131,0.27181,0.073642,0.071996,0.29536,0.14187,0.079211,59,53,51,67,68,45,60,77,112,104,106,148,145,105,110,144,0.03637,0.26327,0.073883,0.0054232,0.0051835,0.087239,0.020127,0.0062743,0.08856,0.23098,0.12185,0.033193,0.034536,0.12213,0.065912,0.038509,35.335,92.161,48.617,13.244,13.78,48.728,26.299,15.365,1.617,1.5786,1.4963,1.5687,1.5647,1.5208,1.5948,1.6499,0.99762,0.9983,0.99828,0.99821,0.99743,0.99826,0.99792,0.99815,374,389,383,351,355,389,374,346,0.13189,0.055,0.091887,0.25689,0.22066,0.058774,0.12377,0.28821,1.4609,4.5572,2.3967,0.67527,0.68481,2.4125,1.256,0.72908,218.75,183.59,187.5,191.41,218.75,179.69,195.31,214.84,234.38,187.5,167.97,179.69,246.09,160.16,179.69,210.94,1
0.13855,0.36671,0.217,0.059986,0.054686,0.22333,0.1096,0.058829,0.1795,0.47531,0.27667,0.069566,0.065571,0.28947,0.14163,0.069502,0.032221,0.22592,0.076548,0.0048394,0.0042996,0.083794,0.020059,0.0048305,35.316,92.752,50.518,13.568,13.595,46.368,26.664,14.782,0.18185,0.47669,0.27811,0.074811,0.071378,0.29007,0.14419,0.075466,65,56,53,80,69,50,62,81,116,114,108,148,143,109,118,140,0.033069,0.22723,0.077346,0.0055967,0.0050947,0.084142,0.020792,0.0056951,0.087534,0.22877,0.12576,0.033983,0.034032,0.11604,0.066615,0.036989,34.926,91.279,50.179,13.559,13.579,46.301,26.579,14.759,1.639,1.6015,1.4941,1.5484,1.5584,1.5116,1.5871,1.5678,0.99761,0.99736,0.99834,0.99824,0.99739,0.99817,0.99784,0.9983,372,391,385,353,348,387,364,345,0.14189,0.045,0.08,0.24255,0.27698,0.065,0.19321,0.30223,1.6413,4.5285,2.4015,0.73515,0.64281,2.2553,1.1041,0.70622,230.47,203.12,179.69,195.31,214.84,171.88,199.22,214.84,253.91,203.12,179.69,199.22,210.94,183.59,210.94,222.66,1
0.14456,0.35473,0.20571,0.060405,0.054418,0.23047,0.10221,0.058839,0.19425,0.44375,0.26309,0.069875,0.064566,0.2925,0.13177,0.069891,0.037732,0.19692,0.069214,0.0048825,0.0041687,0.085555,0.017363,0.0048848,37.952,89.285,48.017,13.959,14.04,47.868,24.382,14.75,0.19629,0.44503,0.26509,0.075531,0.070034,0.29293,0.13476,0.075538,63,56,52,71,78,56,59,79,118,116,111,153,135,106,123,143,0.038528,0.19805,0.07027,0.0057049,0.0049047,0.085806,0.01816,0.0057061,0.095108,0.2234,0.1202,0.034636,0.034789,0.11905,0.060511,0.03689,37.948,89.136,47.96,13.82,13.881,47.5,24.144,14.719,1.6364,1.5875,1.4801,1.5562,1.6339,1.4947,1.5994,1.6096,0.99778,0.99823,0.99816,0.99829,0.99748,0.99822,0.99764,0.9983,370,395,387,349,346,388,359,357,0.16,0.025,0.066887,0.27698,0.2901,0.06,0.21632,0.23632,1.5024,4.0168,2.1535,0.68421,0.6456,2.6685,1.11,0.71623,238.28,214.84,195.31,207.03,226.56,171.88,203.12,218.75,234.38,203.12,179.69,191.41,234.38,160.16,199.22,210.94,1
0.15447,0.37797,0.19018,0.06025,0.053796,0.20938,0.10137,0.059289,0.2136,0.46502,0.24654,0.067674,0.061202,0.26258,0.12958,0.07019,0.045625,0.21624,0.060781,0.0045797,0.0037457,0.068951,0.016791,0.0049267,42.51,90.423,44.513,13.631,13.704,45.15,24.51,14.76,0.21577,0.4664,0.24827,0.073404,0.06712,0.26317,0.13232,0.075641,67,60,56,73,79,66,65,82,119,112,114,152,135,112,126,133,0.046557,0.21753,0.061637,0.0053881,0.0045051,0.069257,0.017508,0.0057215,0.10595,0.22642,0.11133,0.033988,0.033728,0.11287,0.060805,0.036944,42.275,90.342,44.419,13.561,13.457,45.036,24.261,14.741,1.6862,1.5382,1.4404,1.55,1.6885,1.4914,1.6083,1.6503,0.99718,0.99846,0.99802,0.99808,0.997,0.9986,0.99732,0.99839,375,393,388,353,360,385,367,352,0.13689,0.035,0.05,0.25723,0.21444,0.075,0.17444,0.25821,1.9507,3.8131,2.289,0.61281,0.63907,2.0533,1.1981,0.68566,246.09,195.31,195.31,199.22,226.56,171.88,207.03,214.84,226.56,191.41,175.78,230.47,222.66,199.22,214.84,195.31,1
