0.057236,0.18067,0.041822,0.03162,0.068493,0.06706,0.061618,0.033766,0.064904,0.24457,0.041389,0.023969,0.090287,0.097314,0.077562,0.032231,0.0042125,0.059814,0.001713,0.00057451,0.0081518,0.00947,0.0060159,0.0010389,11763,33977,8.4206,8.1168,15373,14547,15338,8.2123,0.071944,0.24937,0.051107,0.03779,0.094375,0.099801,0.082176,0.04248,69,45,77,155,45,46,58,127,140,118,155,293,153,167,173,187,0.0051759,0.062184,0.002612,0.0014281,0.0089067,0.0099602,0.0067529,0.0018045,0.029346,0.084814,0.021017,0.020305,0.038515,0.036414,0.038363,0.020562,11709,33841,8.3859,8.1017,15367,14529,15307,8.2042,1.5843,1.4679,1.6289,1.8449,1.6005,1.5802,1.8032,1.6591,0.99815,0.99776,0.9982,0.99844,0.99762,0.99719,0.99765,0.99753,342,376,309,268,362,346,332,294,0.32167,0.12377,0.51447,0.7765,0.20944,0.29198,0.39028,0.63252,0.53197,1.9979,0.41135,0.29027,0.84185,0.82062,0.64129,0.39086,191.41,156.25,218.75,246.09,195.31,179.69,210.94,265.62,187.5,136.72,207.03,246.09,187.5,179.69,238.28,269.53,1
0.065028,0.21883,0.048334,0.033494,0.077132,0.072092,0.06433,0.035942,0.076539,0.28762,0.050412,0.029454,0.10544,0.10351,0.080917,0.036265,0.0058581,0.082723,0.0025414,0.00086755,0.011118,0.010714,0.0065476,0.0013152,13234,39579,9.2047,8.7707,18075,15691,16726,8.4971,0.082315,0.29182,0.059645,0.041543,0.10887,0.10586,0.085097,0.045591,72,40,79,141,49,39,68,109,128,105,151,277,145,161,158,179,0.0067758,0.085161,0.0035575,0.0017258,0.011853,0.011206,0.0072415,0.0020785,0.03309,0.099171,0.022987,0.021935,0.045252,0.039248,0.041863,0.021173,13203,39569,9.1718,8.7522,18055,15.66,16703,8.4479,1.5327,1.4607,1.5953,1.8028,1.6226,1.5129,1.8219,1.6056,0.99835,0.99793,0.99736,0.99808,0.99698,0.9974,0.99785,0.99761,350,382,318,291,364,356,339,310,0.2751,0.091887,0.46856,0.63457,0.19632,0.23255,0.33626,0.49356,0.77277,2.0507,0.50572,0.34188,1.1038,0.9129,0.76601,0.43207,175.78,144.53,199.22,230.47,199.22,175.78,218.75,238.28,179.69,148.44,226.56,234.38,183.59,171.88,226.56,210.94,1
0.06632,0.22361,0.051876,0.032779,0.072126,0.072407,0.06367,0.036773,0.077395,0.28882,0.052698,0.028448,0.099177,0.10041,0.082804,0.035867,0.00599,0.083418,0.0027771,0.00080927,0.009836,0.010083,0.0068565,0.0012864,13748,40112,9.5516,8.9586,17.87,15714,17574,8.5474,0.082858,0.29106,0.062846,0.040458,0.10215,0.10252,0.086915,0.045435,74,44,80,164,66,40,69,104,132,104,150,271,140,152,154,175,0.0068655,0.084714,0.0039496,0.0016369,0.010434,0.010511,0.0075542,0.0020643,0.034396,0.10039,0.023899,0.022422,0.044739,0.039274,0.043986,0.021252,13724,40054,9.5358,8.9464,17851,15.67,17.55,8.4795,1535,1.4821,1.6155,1.8453,1.5619,1.47,1782,1.6363,0.99814,0.99795,0.99745,0.99812,0.99695,0.9974,0.99713,0.99763,353,387,344,293,357,360,347,301,0.25535,0.066887,0.31346,0.61488,0.23632,0.21255,0.29223,0.58799,0.60702,2.1224,0.47438,0.30508,0.85959,0.93068,0.75015,0.40889,179.69,148.44,195.31,246.09,199.22,171.88,230.47,250,191.41,144.53,214.84,261.72,195.31,171.88,273.44,226.56,1
0.074169,0.23546,0.050219,0.033185,0.080911,0.080896,0.063494,0.040642,0.087776,0.29912,0.055758,0.029578,0.11285,0.11157,0.083341,0.042614,0.0077047,0.089474,0.0031089,0.00087487,0.012735,0.012449,0.0069458,0.0018159,15583,42572,10232,8.9675,20.69,17853,18555,9.8461,0.092698,0.30185,0.062577,0.041138,0.11594,0.11367,0.087299,0.051248,61,44,67,160,59,46,74,90,126,103,146,249,136,151,152,166,0.008593,0.091114,0.0039159,0.0016924,0.013443,0.01292,0.0076212,0.0026264,0.03898,0.10661,0.025524,0.022446,0.051183,0.044673,0.046446,0.024571,15553,42539,10184,8.9561,20422,17824,18532,9804,1.5801,1.5066,1.5683,1.8483,1.5763,1.4932,1.7531,1.6651,998,0.99807,0.99762,0.99812,0.99736,0.99735,0.99728,0.99711,360,388,342,300,362,360,348,310,0.21132,0.06,0.3201,0.57045,0.21132,0.20877,0.27632,0.51646,0.84207,2.2543,0.55073,0.33673,1.0245,0.92779,0.82989,0.48534,191.41,152.34,199.22,246.09,203.12,175.78,246.09,234.38,195.31,148.44,195.31,277.34,210.94,183.59,250,238.28,1
0.076259,0.22153,0.049061,0.03418,0.076996,0.070232,0.064219,0.041741,0.090855,0.27807,0.052654,0.030446,0.10783,0.10077,0.08373,0.042802,0.0082546,0.077324,0.0027725,0.00092693,0.011628,0.010154,0.0070107,0.001832,16419,43289,9.8956,9.2879,19678,16286,19163,9.9313,0.095586,281,0.061058,0.042212,0.11096,103,0.087646,0.051437,62,46,68,156,63,44,78,93,127,100,148,240,137,165,146,156,0.0091367,0.078959,0.003728,0.0017818,0.012313,0.01061,0.0076818,0.0026458,0.040972,0.10805,0.024665,0.023207,0.048812,0.040667,0.047997,0.024652,16348,43112,9.8413,9.2596,19476,16226,19151,9.8362,1.5555,1.5654,1.5878,1.8906,1.6204,1.5044,1.7508,1.6661,0.9981,0.99809,0.99754,0.99818,0.99723,0.9971,0.99737,0.99713,354,386,335,293,349,353,348,323,0.2401,0.071887,0.36953,0.63513,0.2801,0.26346,0.28969,0.42315,0.87322,2.5754,0.48422,0.34168,1025,0.76983,0.80866,0.44291,187.5,171.88,203.12,253.91,203.12,179.69,253.91,230.47,175.78,164.06,222.66,257.81,203.12,183.59,246.09,234.38,1
0.073893,0.20657,0.048322,0.03313,0.071767,0.070458,0.061384,0.040541,0.089039,0.25679,0.046664,0.026585,0.096417,0.099826,0.080018,0.040604,0.007928,0.065943,0.0021775,0.00070676,0.0092962,0.0099653,0.0064029,0.0016486,16483,42559,9354,8.9518,18363,16082,18415,9.7218,0.094084,0.25962,0.058375,0.03971,0.10017,0.10198,0.084366,0.049683,70,50,81,151,58,49,83,100,126,103,153,249,138,156,153,154,0.0088518,0.067401,0.0034077,0.0015769,0.010035,0.0104,0.0071176,0.0024684,0.041268,0.10611,0.023359,0.022363,0.045307,0.03997,0.045941,0.024311,16466,42337,9.3203,8.9227,18077,15948,18.33,9.7003,1.6325,1.5772,1.6031,1.9473,1688,1.5449,1.7502,1.7369,0.9976,0.99806,0.99796,0.99868,0.99741,0.99693,0.99726,0.99707,350,386,325,288,349,355,340,321,0.26821,0.071887,0.42142,0.65718,0.28223,0.23969,0.31821,0.45315,0.79202,2.3311,0.48157,0.31512,0.8944,0.81893,0.70299,0.41107,203.12,179.69,207.03,265.62,210.94,187.5,253.91,238.28,203.12,171.88,218.75,285.16,226.56,187.5,253.91,238.28,1
0.073959,0.19722,0.046112,0.031952,0.072372,0.085247,0.065836,0.041504,0.08984,0.24654,0.048529,0.025969,0.097192,0.12607,0.087015,0.042401,0.0080713,0.060782,0.0023551,0.00067441,0.0094463,0.015893,0.0075715,0.0017978,16819,41666,9766,8.5655,18.84,18553,18664,9864,0.094774,0.25163,0.056842,0.038713,0.10106,0.12846,0.090563,0.050925,70,50,88,150,59,38,75,92,128,111,149,236,141,148,153,154,0.008982,0.063319,0.003231,0.0014987,0.010213,0.016503,0.0082016,0.0025933,0.042038,0.10439,0.024257,0.021443,0.047154,0.046487,0.046663,0.024572,16773,41654,9.6785,8.5558,18815,18548,18618,9.8042,1.6599,1.5708,1627,1.9788,1.7637,1.5831,1.6553,1741,0.99764,0.99802,0.99778,0.99862,0.99769,0.99715,0.9976,0.99711,354,387,332,292,347,345,351,321,0.24132,0.066887,0.3701,0.62054,0.28346,0.31969,0.26698,0.45545,0.97133,2.1475,0.5111,0.34195,0.83677,1.0824,0.92713,0.48253,203.12,183.59,203.12,265.62,210.94,179.69,238.28,242.19,207.03,187.5,222.66,277.34,242.19,187.5,230.47,230.47,1
0.07093,0.18238,0.04409,0.031844,0.065203,0.073176,0.057183,0.038318,0.08577,0.22907,0.043838,0.025763,0.082206,0.11215,0.074134,0.036282,0.0073564,0.052473,0.0019218,0.00066374,0.0067578,0.012578,0.0054958,0.0013164,15923,39106,9.0794,9.04,16201,15838,15371,8.8433,0.091195,0.23376,0.053769,0.03826,0.086119,0.11423,0.078962,0.046052,68,56,93,156,61,43,78,113,132,110,147,251,146,165,174,167,0.0083166,0.054643,0.0028912,0.0014638,0.0074165,0.013048,0.006235,0.0021208,0.039751,0.097769,0.022534,0.022501,0.04048,0.039656,0.038429,0.022057,15861,39.01,8991,8978,16152,15823,15333,8.8009,1.6238,1.5705,1.6261,2.0038,1.7458,1.6107,1.6391,1.7216,0.99751,0.99789,0.99761,0.99865,0.99808,0.99667,0.99708,0.99813,349,383,323,287,344,343,343,319,0.27821,0.086887,0.41167,0.6812,0.31626,0.31887,0.31698,0.45412,0.81202,2113,0.42632,0.30856,0.7626,987,0.73676,0.45576,199.22,183.59,214.84,281.25,207.03,183.59,238.28,250,195.31,179.69,207.03,265.62,214.84,199.22,253.91,226.56,1
0.065388,0.16595,0.04404,0.031732,0.071265,0.079754,0.0594,0.036729,0.078897,0.2102,0.041071,0.024297,0.088853,0.11689,0.079449,0.034682,0.0062247,0.044183,0.0016868,0.00059033,0.0078949,0.013663,0.0063122,0.0012029,15353,35732,8.6987,8.6257,17803,17007,15.58,8.4489,0.084374,0.2141,0.053526,0.037771,0.09334,0.11912,0.084019,0.044608,74,54,93,154,64,40,76,120,128,112,157,264,141,151,178,176,0.0071189,0.045839,0.002865,0.0014266,0.0087124,0.014189,0.0070592,0.0019899,0.038285,0.089084,0.021618,0.021563,0.044556,0.042594,0.038912,0.021091,15276,35545,8.6256,8.6036,17778,16995,15526,8.4152,1.6523,1.5629,1.6533,2.0484,1.7615,1.5754,1.6121,1.7495,0.99742,0.99778,0.9975,0.99859,0.99817,0.99689,0.99691,0.99804,352,382,319,285,361,354,342,310,0.25321,0.093774,0.44356,0.68146,0.20969,0.23944,0.31821,0.51702,0.6917,1.9995,0.42828,0.28499,0.93211,0.9732,0.89011,0.3737,203.12,183.59,230.47,285.16,207.03,183.59,226.56,242.19,207.03,148.44,199.22,281.25,207.03,191.41,210.94,277.34,1
0.066474,0.15228,0.042212,0.032297,0.071815,0.075065,0.065855,0.037309,0.076609,0.18638,0.044703,0.02652,0.090009,0.11308,0.088339,0.035356,0.0058689,0.034738,0.0019984,0.00070332,0.0081016,0.012787,0.0078038,0.0012501,15561,33672,9381,8.9402,18.08,16205,16695,8.5645,0.082391,191,0.053094,0.038925,0.093742,0.11536,0.092186,0.045239,72,60,89,161,63,40,68,104,129,117,154,264,139,168,162,171,0.0067883,0.03648,0.002819,0.0015152,0.0087876,0.013307,0.0084983,0.0020466,0.03873,0.084305,0.02331,0.022322,0.045283,0.040496,0.041825,0.021336,15453,33638,9.3006,8.9066,18068,16158,16688,8.5132,1658,1.6255,1.6799,2043,1.7213,1.5626,1.5873,1759,0.99805,0.99834,0.99726,0.99839,0.99819,0.99674,0.99712,0.9981,356,379,323,282,360,355,351,311,0.23821,0.11189,0.40265,0.68299,0.21444,0.23821,0.25821,0.52997,0.6228,1.4589,0.49357,0.31465,0.80904,0.91758,0.91458,0.38431,210.94,183.59,218.75,281.25,207.03,183.59,222.66,230.47,246.09,210.94,210.94,285.16,226.56,179.69,195.31,253.91,1
