0.038046,0.078582,0.038104,0.076267,0.025863,0.02381,0.0088218,0.034057,0.033581,0.096881,0.033512,0.028991,0.016396,0.013782,0.01109,0.027677,0.0011277,0.0093858,0.0011231,0.00084049,0.00026882,0.00018995,0.00012298,0.000766,8.0392,18.302,7.6155,5.9179,3.4888,5.5985,3.9439,7.2324,0.045297,0.10601,0.046141,0.081377,0.029807,0.027007,0.011351,0.039863,98,73,88,82,4,180,127,126,165,137,156,128,150,248,239,215,0.0020518,0.011238,0.002129,0.0066222,0.00088843,0.00072937,0.00012886,0.001589,0.020033,0.045656,0.01895,0.014604,0.0087069,0.013992,0.0098648,0.018047,7.9931,18.217,7.5611,5.8268,3.4741,5.5827,3.9361,7.2008,1.7646,1.7409,1.7363,1.6685,1.6982,1.9174,1.9769,1.9024,0.99814,0.99733,0.99808,0.99744,0.99801,0.9983,0.99844,0.997,306,358,304,296,243,224,201,259,0.50937,0.22255,0.53488,0.59661,0.9693,1.1934,1.378,0.90206,0.35169,1.0901,0.37891,0.39707,0.18111,0.18592,0.1371,0.32271,238.28,199.22,226.56,171.88,187.5,343.75,328.12,265.62,226.56,191.41,203.12,167.97,191.41,355.47,320.31,257.81,1
0.038102,0.073312,0.037606,0.076138,0.025926,0.024212,0.0090878,0.031719,0.034242,0.087896,0.032338,0.026699,0.015409,0.013655,0.011244,0.023888,0.0011725,0.0077257,0.0010457,0.00071282,0.00023742,0.00018645,0.00012643,0.00057064,8.089,17.034,7.8503,5.7698,3.5385,5.5368,3.913,7.0109,0.045091,0.098236,0.045346,0.080673,0.029582,0.027317,0.011577,0.036598,93,73,99,81,2,170,114,135,153,149,152,138,153,250,244,219,0.0020332,0.0096503,0.0020562,0.0065081,0.00087512,0.00074624,0.00013402,0.0013394,0.020108,0.042488,0.019569,0.01428,0.0087984,0.013866,0.0097589,0.017484,8.0231,16.953,7.8078,5.6978,3.5106,5.5325,3.8938,6.9762,1.6694,1.7187,1.7218,1.618,1.6811,1.9394,1.9104,1.8283,0.99815,0.99745,0.99813,0.99792,0.99803,0.99828,0.99843,0.99755,308,358,293,291,235,222,201,257,0.54926,0.22877,0.61457,0.62866,1.1703,1.1521,1.3862,0.92071,0.37333,0.8585,0.383,0.37607,0.18025,0.19046,0.13579,0.29062,234.38,203.12,238.28,175.78,191.41,335.94,304.69,277.34,210.94,195.31,234.38,171.88,214.84,363.28,363.28,257.81,1
0.037093,0.075647,0.036489,0.075692,0.026169,0.024376,0.0091888,0.032963,0.03265,0.091602,0.030579,0.025854,0.015068,0.013739,0.011303,0.027241,0.001066,0.008391,0.00093506,0.00066844,0.00022706,0.00018876,0.00012776,0.00074205,8.087,17.806,7.6721,5.8226,3.5646,5.4804,3.8442,7.3243,0.044271,0.10128,0.043788,0.079976,0.029626,0.027507,0.011749,0.039053,101,73,107,84,2,164,112,127,154,150,164,142,151,247,239,203,0.00196,0.010259,0.0019174,0.0063961,0.00087768,0.00075661,0.00013803,0.0015251,0.020169,0.044283,0.019063,0.014318,0.0088994,0.013729,0.0096254,0.018275,8.0474,17.669,7.6063,5.7127,3.5508,5.4779,3.8405,7.2918,1.6992,1.709,1.7263,1.6489,1.7104,1.8882,1.8129,1.8594,0.99806,0.99756,0.99835,0.99686,0.99805,0.99827,0.99841,0.9975,304,355,296,291,236,222,204,268,0.55982,0.24132,0.57799,0.64702,1.0705,1.1592,1.3723,0.79768,0.37318,0.87296,0.34772,0.35652,0.1833,0.18406,0.13126,0.34843,238.28,203.12,238.28,171.88,195.31,332.03,296.88,285.16,230.47,199.22,242.19,164.06,187.5,363.28,363.28,269.53,1
0.038735,0.079039,0.036113,0.075881,0.026329,0.024044,0.0087917,0.033252,0.035303,0.09586,0.029836,0.025718,0.015059,0.013136,0.010684,0.027448,0.0012463,0.0091891,0.00089021,0.00066143,0.00022676,0.00017256,0.00011415,0.00075341,8.5535,18.736,7.4397,5.806,3.5806,5.3175,3.6697,7.2503,0.046478,0.10479,0.043637,0.08011,0.029656,0.027125,0.011173,0.039739,100,68,107,88,2,176,117,128,153,150,167,143,153,252,243,202,0.0021602,0.010982,0.0019042,0.0064177,0.00087946,0.00073575,0.00012484,0.0015792,0.021424,0.046849,0.018503,0.014257,0.0089686,0.013203,0.0091569,0.018141,8.5482,18.693,7.3827,5.6884,3.5785,5.2678,3.6536,7.2382,1.6762,1.685,1.769,1.7497,1.8389,1.9007,1.8485,1.8238,0.99817,0.99765,0.99776,0.99663,0.99806,0.99839,0.99842,0.99747,309,358,289,287,245,226,198,273,0.52136,0.22566,0.6544,0.66748,1.0225,1.0395,1.4563,0.78058,0.39752,0.98598,0.32939,0.34227,0.18098,0.1946,0.13294,0.3577,234.38,210.94,238.28,175.78,199.22,339.84,308.59,285.16,226.56,234.38,234.38,171.88,187.5,328.12,308.59,273.44,1
0.036944,0.080702,0.036343,0.076333,0.025699,0.023997,0.0088777,0.034465,0.032962,0.094035,0.027735,0.023205,0.013803,0.013317,0.011012,0.029547,0.0010865,0.0088426,0.00076921,0.00053846,0.00019053,0.00017734,0.00012126,0.00087304,8.319,19.187,7.2423,5.4719,3.3981,5.337,3.6321,7.484,0.044972,0.10353,0.042858,0.079774,0.028879,0.027062,0.01142,0.041445,100,69,108,94,0,171,118,138,164,140,174,146,158,248,247,211,0.0020224,0.010719,0.0018368,0.0063639,0.00083401,0.00073236,0.00013041,0.0017177,0.020838,0.047997,0.018056,0.013436,0.0084914,0.013289,0.0090844,0.018722,8.3144,19.151,7.2043,5.361,3.3881,5.3022,3.6247,7.47,1.7084,1.6603,1.8415,1.8426,1.9439,1.9312,1.8183,1.7331,0.99811,0.99771,0.9977,0.99663,0.99816,0.99839,0.998,0.99755,307,363,284,278,236,222,207,271,0.52258,0.19444,0.69359,0.8332,1.1237,1.1348,1.4038,0.79528,0.37857,0.90068,0.32835,0.36303,0.18299,0.20859,0.149,0.34826,246.09,226.56,250,179.69,207.03,332.03,300.78,273.44,246.09,222.66,230.47,175.78,187.5,277.34,281.25,285.16,1
0.036971,0.077884,0.03534,0.075617,0.026041,0.023563,0.008666,0.03463,0.033296,0.092189,0.027025,0.024207,0.01411,0.013424,0.011003,0.029989,0.0011086,0.0084988,0.00073034,0.00058596,0.00019911,0.0001802,0.00012106,0.00089936,8.609,18.684,6.6969,5.5041,3.3894,5.3242,3.6266,7.5994,0.045464,0.10154,0.041933,0.079361,0.02919,0.026679,0.011261,0.041944,104,66,100,95,0,177,125,135,173,129,171,137,149,240,251,215,0.0020669,0.01031,0.0017584,0.0062982,0.00085206,0.00071176,0.00012681,0.0017593,0.021555,0.046813,0.016724,0.01358,0.0084527,0.013339,0.0090629,0.018986,8.6003,18.678,6.6727,5.4184,3.3726,5.3221,3.6161,7.5754,1.7801,1.6091,1.8015,1.8514,1.9366,1.9092,1.8309,1.7437,0.99818,0.99764,0.99751,0.99741,0.99816,0.99839,0.998,0.99759,312,356,286,284,238,221,198,273,0.49356,0.23632,0.65916,0.77021,1.101,1.173,1.4984,0.78665,0.36816,0.87531,0.30961,0.31788,0.17664,0.18783,0.13134,0.35397,253.91,226.56,234.38,179.69,203.12,320.31,304.69,273.44,242.19,203.12,214.84,179.69,199.22,347.66,335.94,296.88,1
0.037987,0.077788,0.035987,0.075975,0.025704,0.023453,0.0089439,0.035053,0.034079,0.091711,0.027386,0.023723,0.01375,0.013873,0.011506,0.030449,0.0011614,0.008411,0.00075,0.00056277,0.00018907,0.00019245,0.00013238,0.00092714,8.4374,17.951,6.6778,5.252,3.2435,5.459,3.7253,7.4823,0.046022,0.10164,0.042476,0.079557,0.028756,0.026485,0.011733,0.042524,107,68,96,94,0,179,121,132,171,140,172,153,158,245,243,217,0.002118,0.01033,0.0018042,0.0063293,0.00082693,0.00070145,0.00013766,0.0018083,0.021066,0.044953,0.016631,0.012952,0.0080765,0.013644,0.0093205,0.018632,8.4052,17.936,6.6356,5.168,3.2225,5.4439,3.7189,7.4343,1.7414,1.5464,1.7034,1.7291,1.7742,1.9101,1.8528,1.6778,0.99816,0.99755,0.9975,0.99734,0.99807,0.99811,0.99797,0.99764,299,359,280,280,226,221,201,281,0.5784,0.21566,0.71017,0.74215,1.233,1.1227,1.4242,0.78053,0.3974,0.90939,0.32981,0.33834,0.1705,0.18209,0.14112,0.38516,246.09,218.75,226.56,171.88,199.22,332.03,324.22,257.81,257.81,203.12,238.28,167.97,195.31,320.31,308.59,234.38,1
0.037829,0.071849,0.036002,0.075581,0.025625,0.023576,0.0094541,0.035207,0.033279,0.083948,0.027697,0.023931,0.014064,0.014682,0.0122,0.031819,0.0011075,0.0070473,0.00076714,0.00057271,0.00019778,0.00021557,0.00014883,0.0010125,8.019,15.978,6.5854,5.1715,3.2429,5.6177,3.8376,7.4933,0.045331,0.094998,0.042203,0.079244,0.028911,0.026792,0.012363,0.042901,104,69,93,89,0,161,111,118,177,150,168,150,149,237,234,208,0.0020549,0.0090246,0.0017811,0.0062796,0.00083587,0.00071782,0.00015285,0.0018405,0.020068,0.039556,0.016488,0.012832,0.0080287,0.014029,0.0096159,0.018767,8.0073,15.783,6.5785,5.1198,3.2034,5.5976,3.8368,7.4879,1.7194,1.5159,1.6656,1.6757,1.6866,1.8509,1.7794,1.7004,0.99792,0.99751,0.99829,0.99809,0.99797,0.99817,0.99799,0.99764,304,346,285,286,230,220,208,290,0.52101,0.3006,0.67001,0.66992,1.1415,1.2015,1.2641,0.64629,0.34878,0.84811,0.33236,0.34853,0.18281,0.21187,0.15162,0.3668,230.47,214.84,230.47,164.06,199.22,332.03,320.31,246.09,234.38,187.5,195.31,144.53,187.5,332.03,289.06,253.91,1
0.038996,0.078008,0.038088,0.075635,0.027413,0.023829,0.0097111,0.034265,0.034272,0.098418,0.034437,0.031941,0.018403,0.01505,0.012367,0.030525,0.0011746,0.0096861,0.0011859,0.0010202,0.00033866,0.0002265,0.00015294,0.0009318,8.112,17.055,7.1395,6.037,3.6735,5.6675,3.9127,7.4059,0.045956,0.10764,0.046191,0.080898,0.031658,0.027169,0.01261,0.041415,98,70,88,81,6,156,116,113,168,156,161,144,141,239,224,198,0.002112,0.011586,0.0021336,0.0065445,0.0010022,0.00073813,0.00015901,0.0017152,0.020271,0.042592,0.017809,0.014938,0.0091314,0.014168,0.0097981,0.018426,8.088,16.994,7.1056,5.9603,3.6434,5.6529,3.9094,7.3521,1.7033,1.5507,1.6818,1.7056,1.7148,1.8664,1.7861,1.8028,0.99794,0.99681,0.99747,0.99787,0.99785,0.99795,0.99803,0.99714,305,348,297,298,241,238,215,289,0.53686,0.28846,0.59824,0.62802,1.0568,1.029,1.2963,0.65524,0.36508,0.99121,0.31538,0.34105,0.1841,0.20409,0.13982,0.34295,234.38,195.31,195.31,164.06,183.59,347.66,308.59,250,253.91,203.12,214.84,179.69,195.31,359.38,347.66,265.62,1
0.037084,0.070853,0.037086,0.075508,0.027185,0.024155,0.009719,0.034168,0.030577,0.086674,0.032242,0.029977,0.017321,0.015025,0.012296,0.029422,0.00093493,0.0075124,0.0010396,0.00089862,0.00030003,0.00022576,0.0001512,0.00086568,7.0908,14.574,6.677,5.5807,3.3581,5.8263,3.9211,6.9365,0.04308,0.097171,0.044568,0.080053,0.031034,0.027457,0.012594,0.040682,117,60,91,81,6,162,125,120,178,192,168,149,149,248,217,203,0.0018559,0.0094423,0.0019863,0.0064085,0.00096312,0.00075386,0.00015861,0.0016551,0.017701,0.036509,0.016662,0.013821,0.008339,0.014516,0.0097519,0.017328,7.0626,14.567,6.6482,5.5144,3.3272,5.7918,3.891,6.9139,1.6872,1.5661,1.6958,1.6845,1.6789,1.8982,1.8264,1.7998,0.99765,0.99627,0.99729,0.99769,0.99764,0.99801,0.99804,0.99694,288,331,283,276,224,236,216,290,0.72482,0.39265,0.70549,0.80857,1.2522,0.97994,1.3008,0.62611,0.32931,0.75812,0.29131,0.31324,0.17621,0.213,0.14435,0.31932,226.56,195.31,195.31,167.97,183.59,367.19,332.03,250,222.66,187.5,207.03,175.78,179.69,343.75,304.69,257.81,1
