0.14752,0.23503,0.06638,0.03668,0.030435,0.039955,0.098279,0.072768,0.19918,0.30975,0.076558,0.035338,0.025448,0.044619,0.12609,0.095163,0.039674,0.095947,0.0058612,0.0012488,0.00064762,0.0019908,0.015899,0.0090561,32.995,50.228,14.659,9.2345,6.9489,9.424,24.002,17.909,0.20133,0.31256,0.082565,0.045516,0.036867,0.049374,0.12906,0.099443,54,56,78,110,124,100,56,57,116,107,143,188,194,141,123,145,0.040535,0.097695,0.006817,0.0020718,0.0013592,0.0024378,0.016657,0.0098888,0.08234,0.12543,0.036691,0.0231,0.017357,0.023609,0.06013,0.044665,32.853,50.048,14.64,9.2169,6.9256,9.4201,23.992,17.821,1.5375,1.5229,1.5986,1.7233,1.7426,1.8334,1.6958,1.5947,0.99708,0.99821,0.99825,0.99834,0.99837,0.99793,0.99777,0.99821,380,386,362,311,281,330,367,356,0.1,0.07,0.20566,0.50478,0.68743,0.3951,0.17377,0.23321,1.338,2.1937,0.61384,0.37083,0.31102,0.40818,1.0449,0.76308,187.5,164.06,191.41,250,246.09,214.84,203.12,195.31,191.41,191.41,187.5,238.28,273.44,226.56,199.22,203.12,1
0.18317,0.27183,0.073843,0.03901,0.032639,0.045699,0.11098,0.080977,0.24769,0.35174,0.086442,0.038667,0.02865,0.051519,0.13839,0.10464,0.061351,0.12372,0.0074722,0.0014952,0.0008208,0.0026542,0.019152,0.010949,40.936,62.626,16.66,9.6772,7.3098,10.597,27.329,20.198,0.24928,0.35474,0.091917,0.048102,0.039947,0.056018,0.14094,0.10829,49,56,63,96,118,87,70,61,111,103,139,182,186,128,106,131,0.062138,0.12584,0.0084488,0.0023138,0.0015958,0.0031381,0.019865,0.011727,0.10231,0.1563,0.041603,0.024187,0.01825,0.026427,0.06822,0.050365,40.821,62.365,16.6,9.6504,7.2819,10.544,27.22,20.096,1.5126,1.5877,1.5727,1.6757,1.7271,1.6993,1.6522,1.5867,0.99645,0.99804,0.99829,0.99831,0.99785,0.99815,0.99804,0.99831,384,386,366,318,290,334,367,352,0.08,0.07,0.17377,0.47447,0.64866,0.35632,0.175,0.25632,1.9434,2.9579,0.76109,0.43978,0.32699,0.48453,1.1606,0.82254,191.41,183.59,195.31,242.19,238.28,199.22,203.12,199.22,195.31,199.22,195.31,246.09,214.84,210.94,187.5,226.56,1
0.18602,0.30334,0.07757,0.040145,0.038107,0.050657,0.11684,0.085216,0.2484,0.38703,0.090251,0.040141,0.038272,0.059669,0.1457,0.10699,0.061701,0.1498,0.0081452,0.0016113,0.0014648,0.0035604,0.021229,0.011447,42.28,71.617,17.819,9.8149,7.859,11.686,28.746,21.952,0.24973,0.38881,0.095022,0.049045,0.047552,0.063468,0.14838,0.11031,53,56,65,96,95,73,76,67,117,101,131,175,178,121,107,121,0.062366,0.15117,0.0090292,0.0024054,0.0022612,0.0040281,0.022016,0.012168,0.1053,0.179,0.044405,0.024435,0.019618,0.029199,0.071811,0.054894,42.013,71.422,17.718,9.7497,7.8274,11.65,28.652,21.903,1.5829,1.6966,1.6498,1.6867,1.6622,1.6931,1.6886,1.6508,0.99657,0.99828,0.9984,0.99833,0.99788,0.99826,0.99789,0.99844,382,381,372,313,314,339,375,359,0.093774,0.096887,0.14377,0.5058,0.49636,0.32944,0.13,0.21969,1.9949,3.3145,0.80269,0.42257,0.37954,0.50048,1.2223,0.96511,191.41,191.41,195.31,242.19,210.94,203.12,199.22,207.03,199.22,183.59,199.22,289.06,253.91,222.66,207.03,207.03,1
0.20575,0.31042,0.078849,0.041834,0.03985,0.052159,0.1081,0.079838,0.26758,0.40155,0.092715,0.042548,0.041174,0.060815,0.13712,0.10039,0.071598,0.16124,0.0085961,0.0018104,0.0016953,0.0036985,0.018802,0.010079,45.431,74.058,18.651,10.105,8.0846,12.089,28.404,22.24,0.26903,0.40385,0.098148,0.051621,0.049232,0.064399,0.13982,0.10398,51,53,67,99,79,73,83,75,114,103,136,171,166,130,119,121,0.072375,0.16309,0.0096329,0.0026647,0.0024238,0.0041473,0.019549,0.010811,0.11307,0.1841,0.046509,0.025211,0.020138,0.030027,0.070645,0.055712,45.113,73.455,18.557,10.059,8.0349,11.981,28.187,22.229,1.5426,1.6384,1.6198,1.6014,1.5565,1.6735,1.7636,1.6499,0.9968,0.99811,0.99847,0.99838,0.99794,0.99831,0.99786,0.99846,390,386,366,323,318,337,364,369,0.051887,0.071887,0.17377,0.41642,0.47178,0.33821,0.19189,0.15877,2.2517,2.9895,0.87081,0.41685,0.40086,0.52832,1.2123,1.016,191.41,191.41,195.31,226.56,199.22,203.12,210.94,226.56,199.22,207.03,203.12,246.09,214.84,207.03,242.19,234.38,1
0.20216,0.31408,0.079984,0.04289,0.039486,0.049846,0.10407,0.076972,0.26287,0.40726,0.096649,0.044347,0.041094,0.059453,0.1361,0.097212,0.069101,0.16586,0.0093411,0.0019666,0.0016887,0.0035347,0.018524,0.0094502,43.854,74.905,18.062,10.064,8.2767,12.006,27.977,21.858,0.26422,0.40946,0.10152,0.052907,0.048794,0.063026,0.13836,0.1006,47,54,68,101,77,69,80,80,114,105,136,172,170,142,125,127,0.06981,0.16766,0.010306,0.0027992,0.0023809,0.0039722,0.019144,0.01012,0.10934,0.1872,0.045251,0.025208,0.020741,0.029796,0.069756,0.054484,43.626,74.694,18.055,10.058,8.2758,11.888,27.832,21.739,1.4726,1.6537,1.5693,1.6113,1.5668,1.7223,1.812,1.6902,0.99669,0.99813,0.99809,0.99822,0.99799,0.9983,0.99783,0.99843,386,386,364,324,324,333,364,370,0.071887,0.071887,0.20091,0.40953,0.42265,0.36601,0.18877,0.15189,2.4078,3.7642,0.8537,0.439,0.38614,0.55955,1.3641,1.01,191.41,191.41,199.22,214.84,207.03,207.03,214.84,226.56,171.88,195.31,171.88,230.47,222.66,207.03,222.66,214.84,1
0.19173,0.30716,0.078114,0.043183,0.038963,0.049383,0.1086,0.08348,0.24117,0.39809,0.094012,0.044543,0.040086,0.059031,0.14501,0.10918,0.058163,0.15848,0.0088382,0.0019841,0.0016069,0.0034847,0.021028,0.01192,40.81,72.331,17.852,10.51,8.1392,12.212,29.55,23.161,0.24287,0.39947,0.098735,0.05328,0.047921,0.062545,0.14716,0.11263,59,52,69,109,85,78,73,73,115,101,129,175,170,144,131,125,0.058986,0.15957,0.0097486,0.0028387,0.0022964,0.0039119,0.021655,0.012686,0.1016,0.18122,0.044487,0.026227,0.020338,0.030491,0.073612,0.057836,40.539,72.305,17.75,10.465,8.1148,12.166,29.371,23.076,1.4748,1.6292,1.5754,1.6172,1.5567,1.7183,1.7817,1.6777,0.99782,0.99807,0.99806,0.9983,0.99795,0.99783,0.99794,0.99727,381,384,354,321,322,330,367,375,0.095,0.08,0.25377,0.44412,0.43667,0.37642,0.17255,0.12,1.9262,3.5126,0.81253,0.47046,0.37595,0.54532,1.4987,0.91968,187.5,187.5,195.31,226.56,207.03,210.94,218.75,222.66,199.22,203.12,222.66,222.66,199.22,222.66,226.56,218.75,1
0.19702,0.30858,0.079021,0.042519,0.033956,0.046069,0.11269,0.081323,0.25222,0.3925,0.093301,0.04373,0.032032,0.053239,0.1457,0.10807,0.063617,0.15406,0.0087051,0.0019123,0.0010261,0.0028344,0.021229,0.011679,42.732,69.981,17.457,10.238,7.7692,11.494,29.526,21.756,0.25388,0.39516,0.098805,0.052543,0.041193,0.057217,0.14784,0.11172,60,54,70,104,106,88,65,67,113,105,133,172,180,145,118,128,0.064457,0.15615,0.0097625,0.0027608,0.0016968,0.0032738,0.021856,0.012482,0.10674,0.17468,0.043608,0.025407,0.019264,0.028514,0.073972,0.054348,42.589,69.697,17.4,10.138,7.6863,11.377,29.515,21.685,1.4582,1.5485,1.5616,1.6124,1.5999,1.6545,1.7235,1.6291,0.99791,0.998,0.99802,0.99825,0.99799,0.99769,0.99796,0.99709,383,388,353,324,301,320,369,373,0.086887,0.061887,0.25066,0.43324,0.58513,0.45538,0.15377,0.13877,1.934,3.1747,0.68767,0.4531,0.36654,0.51526,1.2246,0.95176,179.69,183.59,187.5,230.47,238.28,230.47,218.75,218.75,191.41,195.31,199.22,234.38,226.56,261.72,234.38,214.84,1
0.18773,0.28139,0.075358,0.040926,0.033272,0.046851,0.1109,0.084425,0.24179,0.3533,0.088791,0.041834,0.031109,0.055469,0.1425,0.11002,0.058463,0.12482,0.0078839,0.0017501,0.00096776,0.0030769,0.020305,0.012105,42.628,66.162,16.984,9.9829,8.0987,11.582,28.606,21.677,0.24338,0.35547,0.093983,0.050604,0.040995,0.059518,0.14491,0.11333,63,57,65,101,107,90,62,65,111,105,129,180,184,141,114,129,0.059236,0.12636,0.0088328,0.0025608,0.0016806,0.0035424,0.020999,0.012845,0.10595,0.16571,0.042469,0.02499,0.020225,0.028935,0.071658,0.054135,42.273,66.117,16.945,9.971,8.0696,11.545,28.592,21.6,1.5324,1.6232,1.594,1.6617,1.727,1.6682,1.6928,1.6718,0.99799,0.99796,0.99797,0.99821,0.99807,0.99735,0.99789,0.99708,384,389,350,325,298,327,361,368,0.08,0.055,0.26755,0.42881,0.59202,0.39601,0.19066,0.16689,1.98,3.0053,0.76538,0.45619,0.35561,0.60487,1.3615,0.96495,187.5,199.22,199.22,226.56,226.56,222.66,218.75,214.84,203.12,183.59,207.03,226.56,238.28,214.84,191.41,214.84,1
0.17696,0.27316,0.068182,0.038775,0.033312,0.047066,0.10567,0.084851,0.22854,0.33496,0.078004,0.037942,0.030316,0.054368,0.13432,0.10949,0.052231,0.1122,0.0060846,0.0014396,0.00091909,0.0029559,0.018042,0.011988,41.556,64.069,16.271,9.8033,7.8846,11.558,26.873,21.702,0.23009,0.33681,0.083617,0.047679,0.04052,0.058449,0.13686,0.11312,61,60,75,97,107,87,67,66,110,107,138,195,174,143,120,132,0.052943,0.11344,0.0069917,0.0022733,0.0016419,0.0034163,0.018731,0.012797,0.10347,0.16035,0.040598,0.024363,0.019595,0.028672,0.067075,0.054325,41.283,63.98,16.199,9.7206,7.8185,11.44,26.763,21.676,1.6031,1.6593,1.7569,1.7172,1.8135,1.6787,1.6454,1.6821,0.99813,0.9986,0.99832,0.9983,0.99801,0.99734,0.99775,0.99709,380,384,338,320,302,338,363,359,0.10377,0.08,0.33255,0.46783,0.54733,0.33601,0.19566,0.21944,1.8356,2.9374,0.77165,0.41506,0.3227,0.59302,1.1837,1.1456,187.5,191.41,210.94,242.19,238.28,226.56,214.84,214.84,199.22,195.31,187.5,230.47,222.66,230.47,230.47,230.47,1
0.17626,0.26706,0.068247,0.038104,0.03319,0.044629,0.092725,0.07562,0.22958,0.3207,0.076439,0.037183,0.030512,0.052161,0.11522,0.092848,0.052707,0.10285,0.005843,0.0013825,0.00093099,0.0027207,0.013275,0.0086208,41.852,59.487,16.127,9.6763,7.9696,11.198,23.805,19.43,0.23069,0.32301,0.082213,0.046779,0.040467,0.056286,0.11826,0.096685,62,60,77,105,106,82,72,76,112,109,142,190,169,158,133,136,0.053216,0.10434,0.006759,0.0021882,0.0016376,0.0031682,0.013985,0.009348,0.10485,0.14872,0.040213,0.024127,0.019901,0.028019,0.059614,0.04867,41.837,59.339,16.045,9.6268,7.9407,11.179,23.786,19.419,1.6699,1.5909,1.7276,1.7491,1.8243,1.7247,1.6782,1.7016,0.99821,0.99849,0.99831,0.99828,0.99793,0.99726,0.9976,0.99829,381,384,350,317,311,345,365,352,0.10066,0.08,0.25755,0.46453,0.49076,0.30535,0.18944,0.26698,2.1201,2.8116,0.71456,0.37412,0.34447,0.50585,1.0036,0.88002,195.31,187.5,207.03,230.47,250,226.56,218.75,214.84,195.31,183.59,218.75,253.91,238.28,214.84,238.28,210.94,1
0.17158,0.23633,0.063609,0.037744,0.032965,0.042278,0.089716,0.078176,0.22247,0.2865,0.071684,0.036557,0.030527,0.05072,0.11962,0.097554,0.049492,0.082082,0.0051386,0.0013364,0.00093192,0.0025725,0.014309,0.0095168,39.694,52.903,15.63,10.039,8.0486,11.076,23.445,20.335,0.22392,0.28879,0.077714,0.046548,0.040146,0.054895,0.12241,0.10116,58,58,83,103,105,83,73,75,107,110,145,195,166,169,141,138,0.050139,0.083398,0.0060395,0.0021667,0.0016117,0.0030135,0.014984,0.010233,0.099446,0.13235,0.039008,0.025005,0.020054,0.027494,0.058244,0.050625,39.679,52.808,15.564,9.9771,8.0017,10.97,23.239,20.199,1.6742,1.6039,1.7377,1.7965,1.8471,1.7498,1.6668,1.7666,0.9979,0.99831,0.99826,0.99835,0.99795,0.99723,0.99756,0.99811,385,384,355,312,310,338,371,356,0.076887,0.08,0.23444,0.48331,0.51142,0.33198,0.14877,0.23755,1.8867,2.4069,0.73714,0.42687,0.37936,0.48701,1.1722,0.91968,187.5,183.59,207.03,250,261.72,230.47,222.66,222.66,183.59,207.03,210.94,261.72,230.47,218.75,199.22,207.03,1
