0.035454,0.077816,0.035894,0.029756,0.029171,0.023577,0.028,0.030206,0.031302,0.08596,0.030376,0.016781,0.018023,0.016129,0.015902,0.01774,0.00097981,0.0073891,0.00092269,0.00028159,0.00032483,0.00026014,0.00025288,0.00031472,6.96,16.099,6.5044,7.3694,4.7749,5.8767,6.0789,5.5723,0.043559,0.096366,0.043683,0.033642,0.03362,0.02776,0.03163,0.033896,98,71,82,196,112,155,169,143,172,154,186,308,217,253,246,245,0.0018974,0.0092865,0.0019082,0.0011318,0.0011303,0.00077062,0.0010004,0.0011489,0.017364,0.040265,0.016188,0.018424,0.011928,0.014721,0.01516,0.01394,6.9284,16.066,6.459,7.3513,4.7595,5.8735,6.0489,5.562,1.6856,1.5304,1.655,1.8949,1.7605,1.8612,1.8903,1.841,0.9978,0.99792,0.99766,0.99841,0.99614,0.99743,0.99834,0.99748,294,356,304,242,253,243,242,254,0.61268,0.24723,0.56912,1.0029,0.91558,0.97363,0.93448,0.89469,0.3282,0.8746,0.35011,0.23692,0.23387,0.21793,0.22035,0.22469,226.56,195.31,207.03,292.97,257.81,316.41,300.78,250,218.75,218.75,179.69,316.41,222.66,332.03,308.59,281.25,1
0.035191,0.068747,0.035802,0.029174,0.028539,0.023443,0.027738,0.030292,0.030546,0.071559,0.029668,0.016823,0.018158,0.014924,0.015889,0.018735,0.00093304,0.0051207,0.00088018,0.00028301,0.0003297,0.00022274,0.00025246,0.00035102,6.9376,14.375,6.0261,7.6088,4.8254,5.7476,6.0154,5.9835,0.043452,0.084014,0.043323,0.03322,0.033074,0.027301,0.031352,0.034422,93,78,78,198,106,174,163,149,173,155,195,319,217,263,247,243,0.0018881,0.0070583,0.0018769,0.0011036,0.0010939,0.00074534,0.00098296,0.0011849,0.017154,0.035865,0.015103,0.018947,0.012075,0.014382,0.015037,0.01493,6.8445,14.31,6.0259,7.5597,4.8178,5.7384,5.9996,5.9569,1.6875,1.6516,1.6762,1.8287,1.7919,1.9116,1.8784,1.8115,0.99777,0.99789,0.99812,0.99846,0.99618,0.99738,0.99832,0.99765,293,348,301,244,243,232,238,252,0.63079,0.29248,0.58532,0.983,1.0855,1.088,1.0113,0.97189,0.33671,0.74297,0.33814,0.22843,0.22749,0.18639,0.23441,0.2558,230.47,210.94,207.03,312.5,265.62,328.12,304.69,281.25,234.38,203.12,187.5,285.16,210.94,320.31,308.59,242.19,1
0.034313,0.06643,0.035171,0.029578,0.029105,0.023353,0.027712,0.030697,0.030392,0.06738,0.029248,0.01645,0.017094,0.01414,0.016191,0.018721,0.00092369,0.00454,0.00085542,0.00027061,0.00029219,0.00019994,0.00026215,0.00035049,6.5475,13.424,5.8674,7.263,4.7636,5.4893,6.2121,6.0473,0.042478,0.081217,0.04275,0.033464,0.033085,0.026818,0.031471,0.03472,89,76,74,192,111,172,155,147,180,161,196,308,230,272,243,238,0.0018044,0.0065962,0.0018276,0.0011198,0.0010946,0.0007192,0.0009904,0.0012055,0.016213,0.03347,0.014572,0.018137,0.011927,0.013741,0.01552,0.015136,6.4689,13.355,5.8142,7.2367,4.759,5.4825,6.1923,6.0392,1.8119,1.672,1.7086,1.8137,1.797,1.9013,1.8776,1.7975,0.99747,0.99774,0.99807,0.99839,0.99613,0.99764,0.9983,0.99789,281,354,298,248,236,231,244,249,0.69426,0.23066,0.59538,0.91069,1.0698,1.0728,0.93939,0.97618,0.35177,0.62535,0.33573,0.21749,0.22818,0.19395,0.23746,0.27111,226.56,207.03,207.03,316.41,277.34,335.94,328.12,277.34,218.75,210.94,191.41,300.78,257.81,351.56,312.5,230.47,1
0.038225,0.066624,0.036582,0.029728,0.029097,0.023152,0.028024,0.030826,0.04028,0.072594,0.030971,0.016581,0.017496,0.014105,0.016977,0.021112,0.0016224,0.0052698,0.00095923,0.00027492,0.00030609,0.00019896,0.0002882,0.00044571,7.6408,14.351,6.0166,7.2822,4.5564,5.3798,6.2777,6.3668,0.050999,0.084488,0.044534,0.033659,0.032849,0.026731,0.031917,0.035198,82,77,62,180,98,167,154,143,177,160,190,311,235,268,245,230,0.0026009,0.0071382,0.0019833,0.0011329,0.001079,0.00071455,0.0010187,0.0012389,0.019066,0.035612,0.015034,0.018182,0.011356,0.013472,0.01566,0.015881,7.6073,14.209,5.9986,7.2548,4.5311,5.3753,6.2482,6.3367,1.7954,1.7026,1.636,1.8173,1.7306,1.8905,1.9124,1.8714,0.99643,0.99788,0.99812,0.99856,0.99805,0.99759,0.99832,0.99748,292,352,306,248,245,230,246,246,0.63303,0.2551,0.54233,0.93612,0.96828,1.0931,0.94263,0.97755,0.45601,0.79067,0.37336,0.2229,0.2217,0.20195,0.23683,0.27613,207.03,214.84,191.41,316.41,242.19,339.84,312.5,277.34,230.47,171.88,187.5,332.03,250,339.84,300.78,277.34,1
0.038943,0.063675,0.035748,0.028766,0.028489,0.023605,0.027564,0.03089,0.041515,0.068025,0.029189,0.016804,0.017935,0.014158,0.016784,0.021323,0.0017235,0.0046273,0.00085199,0.00028236,0.00032165,0.00020044,0.00028169,0.00045467,8.0405,13.857,5.9284,7.2173,4.6365,5.4505,6.1262,6.3179,0.052043,0.080531,0.042979,0.032874,0.032526,0.026982,0.031447,0.035303,82,81,73,186,96,165,154,141,168,168,208,300,222,265,242,227,0.0027085,0.0064852,0.0018472,0.0010807,0.0010579,0.00072801,0.00098891,0.0012463,0.020031,0.034551,0.014762,0.01795,0.011556,0.013568,0.015285,0.015752,7.9923,13.786,5.89,7.1622,4.6108,5.4138,6.0988,6.285,1.7838,1.6984,1.6549,1.7943,1.7174,1.973,1.967,1.932,0.9966,0.99781,0.99768,0.99854,0.99808,0.99762,0.99828,0.99746,305,343,302,253,239,234,253,244,0.53482,0.31478,0.56422,0.93266,1.1089,1.0681,0.90799,0.98744,0.40952,0.67722,0.29694,0.21328,0.213,0.2001,0.22456,0.2546,218.75,222.66,203.12,312.5,238.28,343.75,308.59,281.25,246.09,253.91,195.31,339.84,230.47,308.59,304.69,261.72,1
0.038139,0.067664,0.035551,0.0289,0.028313,0.023544,0.027918,0.029915,0.040468,0.074395,0.029887,0.016658,0.016823,0.014537,0.016709,0.019519,0.0016376,0.0055346,0.00089325,0.0002775,0.00028301,0.00021134,0.00027919,0.00038099,7.8287,14.733,6.191,7.2798,4.5091,5.6966,6.0934,5.6749,0.050765,0.086313,0.043177,0.032886,0.03188,0.026943,0.031816,0.033826,83,83,74,191,112,168,152,127,171,154,192,295,210,265,243,231,0.0025771,0.00745,0.0018642,0.0010815,0.0010164,0.00072593,0.0010123,0.0011442,0.019592,0.036661,0.015464,0.018225,0.011242,0.014253,0.015208,0.014133,7.8174,14.628,6.1703,7.2719,4.4855,5.6871,6.0679,5.6392,1.785,1.6362,1.7088,1.831,1.7777,2.0161,1.9484,2.0287,0.99651,0.99725,0.99778,0.99866,0.99816,0.99773,0.99827,0.99717,306,347,306,253,240,230,251,249,0.51555,0.29198,0.5679,0.89755,1.0626,1.1074,0.94849,0.94541,0.40816,0.84579,0.33689,0.22794,0.21577,0.20565,0.21698,0.2431,218.75,222.66,210.94,320.31,250,363.28,300.78,265.62,218.75,199.22,167.97,316.41,191.41,367.19,289.06,269.53,1
0.040117,0.070367,0.035995,0.029384,0.028163,0.023654,0.027862,0.030298,0.042697,0.079119,0.031003,0.016725,0.017331,0.014572,0.016632,0.021075,0.0018231,0.0062598,0.00096116,0.00027971,0.00030037,0.00021235,0.00027663,0.00044416,8.5569,16.064,6.5294,7.4249,4.4869,5.8385,6.009,5.727,0.053206,0.08989,0.043933,0.033179,0.031814,0.027111,0.031756,0.03449,85,84,77,194,111,179,152,129,171,150,183,303,203,264,249,224,0.0028309,0.0080802,0.0019301,0.0011008,0.0010121,0.000735,0.0010084,0.0011896,0.021264,0.040213,0.016111,0.018519,0.011115,0.014606,0.015012,0.014296,8.4842,16.045,6.4284,7.3891,4.4347,5.8276,5.9899,5.7042,1.6797,1.6839,1.7109,1.8199,1.7253,1.9984,1.9435,1.9028,0.99681,0.99747,0.99743,0.99852,0.99806,0.99782,0.99837,0.9972,313,350,310,251,240,232,249,260,0.49014,0.26132,0.5429,0.94932,1.0401,1.0442,1.0392,0.85664,0.46971,0.87315,0.37168,0.21894,0.23963,0.20504,0.24213,0.28701,218.75,218.75,222.66,320.31,246.09,355.47,292.97,261.72,210.94,222.66,179.69,328.12,191.41,382.81,285.16,242.19,1
0.035592,0.069236,0.035733,0.029786,0.027233,0.023468,0.027748,0.029052,0.032826,0.075997,0.031112,0.016592,0.015123,0.013952,0.016303,0.016518,0.0010775,0.0057756,0.00096798,0.00027528,0.0002287,0.00019467,0.0002658,0.00027284,7.3168,15.852,6.6269,7.529,4.2241,5.7144,6.037,5.0579,0.044237,0.087861,0.04422,0.033557,0.030476,0.02675,0.031723,0.032537,96,90,82,218,118,181,156,142,165,138,171,300,204,264,247,233,0.0019569,0.0077196,0.0019554,0.001126,0.00092881,0.00071558,0.0010063,0.0010586,0.018154,0.039703,0.016574,0.018751,0.010565,0.014243,0.015112,0.01259,7.2436,15.842,6.6131,7.4815,4.2154,5.6831,6.0299,5.0235,1.6439,1.7343,1.8191,1.8324,1.7415,2.0274,1.9328,1.9094,0.99717,0.99744,0.99726,0.99852,0.99839,0.99778,0.99857,0.9976,302,356,304,250,236,232,248,241,0.57891,0.23377,0.58972,0.9626,1.0444,1.0006,0.95811,1.0196,0.35781,0.8158,0.31954,0.22508,0.20677,0.20292,0.20829,0.22142,222.66,218.75,222.66,339.84,261.72,363.28,292.97,257.81,246.09,242.19,222.66,335.94,230.47,339.84,277.34,253.91,1
0.037523,0.073935,0.03605,0.029766,0.027839,0.024002,0.027751,0.029325,0.035535,0.083467,0.031973,0.016321,0.014327,0.013835,0.016379,0.018474,0.0012627,0.0069668,0.0010223,0.00026638,0.00020527,0.0001914,0.00026827,0.0003413,7.8605,16.766,6.6482,7.3228,4.0946,5.3385,6.0769,5.2109,0.046741,0.09463,0.044966,0.033397,0.030682,0.027369,0.031676,0.033336,95,71,77,217,125,169,161,133,170,136,163,304,206,269,251,219,0.0021847,0.0089548,0.0020219,0.0011153,0.00094139,0.00074906,0.0010033,0.0011113,0.019552,0.041908,0.016557,0.018353,0.010214,0.01334,0.015203,0.013058,7.8011,16.721,6.6063,7.3228,4.0755,5.3227,6.0659,5.2101,1.6626,1.6907,1.8306,1.8574,1.7504,1.9562,1.9327,1.833,0.99803,0.9968,0.99727,0.99847,0.99833,0.99762,0.99858,0.99767,306,350,312,245,232,230,242,255,0.54636,0.2728,0.52752,1.0103,1.0591,1.1355,0.95643,0.95615,0.41721,0.94366,0.33948,0.22217,0.19559,0.18882,0.22573,0.23025,230.47,230.47,210.94,324.22,257.81,328.12,285.16,257.81,238.28,214.84,234.38,320.31,218.75,339.84,316.41,257.81,1
0.0382,0.067023,0.036057,0.02972,0.027701,0.023699,0.02694,0.029455,0.037043,0.073665,0.030642,0.016239,0.014342,0.013753,0.016472,0.019384,0.0013721,0.0054265,0.00093893,0.00026371,0.00020568,0.00018914,0.00027132,0.00037574,8.0474,14.738,6.4222,7.272,4.3303,5.4526,6.2147,5.7599,0.048435,0.08555,0.044397,0.033337,0.030514,0.027158,0.030886,0.033735,86,80,90,208,128,165,164,143,168,165,183,302,221,265,256,217,0.0023459,0.0073188,0.0019711,0.0011114,0.0009311,0.00073756,0.00095394,0.001138,0.020131,0.036898,0.016076,0.018122,0.010793,0.013599,0.015564,0.014363,8.0321,14.722,6.4144,7.2308,4.3063,5.4258,6.2099,5.7308,1.67,1.7559,1.8018,1.9489,1.8182,1.9649,1.9501,1.8473,0.99807,0.99637,0.99718,0.99846,0.99731,0.99767,0.99853,0.99789,307,339,292,238,233,226,240,263,0.50381,0.33223,0.64615,1.0418,1.1487,1.056,1.0193,0.90241,0.42257,0.79743,0.33803,0.20211,0.20459,0.19092,0.22624,0.25835,226.56,222.66,210.94,328.12,285.16,351.56,316.41,265.62,238.28,238.28,203.12,300.78,257.81,320.31,292.97,246.09,1
