0.055081,0.14834,0.050659,0.034669,0.028875,0.022926,0.034014,0.0325,0.061526,0.1804,0.054715,0.0298,0.019739,0.014582,0.032793,0.023303,0.0037855,0.032543,0.0029937,0.00088804,0.00038964,0.00021265,0.0010754,0.00054301,11.855,33.694,10.842,8.4395,5.8947,4.926,7.5522,6.0646,0.068385,0.18541,0.063821,0.041558,0.034096,0.026599,0.042035,0.0374,72,64,80,116,122,143,115,107,137,118,143,209,215,210,187,207,0.0046766,0.034375,0.0040731,0.001727,0.0011625,0.0007075,0.0017669,0.0013987,0.029592,0.084207,0.027057,0.021094,0.014718,0.012279,0.018823,0.015061,11.807,33.599,10.796,8.4163,5.8725,4.8994,7.5104,6.0092,1.6772,1.5733,1.6083,1.8631,1.8503,1.8605,1.8477,1.7745,0.99817,0.9984,0.99775,0.99842,0.99809,0.99713,0.99765,0.99831,352,386,330,310,258,230,277,272,0.25066,0.07,0.38978,0.50503,0.83558,1.1095,0.74917,0.78598,0.54603,1.5022,0.45808,0.36058,0.28233,0.20757,0.30572,0.27233,199.22,187.5,191.41,234.38,265.62,308.59,222.66,222.66,191.41,179.69,214.84,222.66,238.28,281.25,281.25,250,1
0.057406,0.14591,0.050846,0.033557,0.02824,0.023184,0.03811,0.033764,0.063451,0.17804,0.055491,0.028401,0.019948,0.015086,0.04044,0.026316,0.004026,0.031697,0.0030793,0.00080659,0.00039793,0.00022758,0.0016354,0.00069254,13.004,34.476,11.099,8.3529,6.0776,5.0659,8.9481,6.6484,0.070664,0.18249,0.063634,0.040143,0.033329,0.026898,0.048066,0.039143,77,71,89,121,119,145,96,115,131,123,145,223,211,215,178,206,0.0049934,0.033302,0.0040493,0.0016115,0.0011108,0.00072351,0.0023103,0.0015322,0.03255,0.086379,0.027779,0.020924,0.015187,0.01268,0.02239,0.016602,12.988,34.465,11.084,8.3488,6.0598,5.0593,8.9336,6.6242,1.6934,1.6296,1.6331,1.9157,1.8148,1.8316,1.9052,1.8005,0.99833,0.99831,0.9978,0.99839,0.99814,0.99721,0.99793,0.99751,349,382,340,301,264,238,307,272,0.26566,0.09,0.32912,0.55922,0.82475,1.0531,0.50003,0.81716,0.61931,1.6465,0.46893,0.3499,0.2792,0.19995,0.38265,0.29901,218.75,203.12,203.12,250,289.06,320.31,214.84,234.38,203.12,187.5,238.28,257.81,273.44,296.88,250,242.19,1
0.057838,0.15112,0.054389,0.034262,0.028503,0.024411,0.048465,0.036922,0.065871,0.18443,0.060074,0.030331,0.020814,0.017604,0.057328,0.033122,0.004339,0.034014,0.0036089,0.00091996,0.00043322,0.00030989,0.0032865,0.0010971,14.049,36.166,12.104,8.6477,6.206,5.4521,12.079,7.6092,0.071735,0.18938,0.067637,0.0417,0.034112,0.028865,0.063065,0.044067,78,65,91,119,127,134,82,114,138,125,143,212,208,202,157,209,0.0051459,0.035866,0.0045748,0.0017389,0.0011636,0.00083319,0.0039772,0.0019419,0.035206,0.08977,0.030218,0.021664,0.015498,0.013599,0.030123,0.019056,14.047,35.818,12.057,8.6441,6.1838,5.4261,12.019,7.6033,1.6436,1.5418,1.5941,1.8065,1.7856,1.7519,1.8247,1.8037,0.99819,0.99839,0.99798,0.99844,0.99809,0.99741,0.99827,0.99782,353,376,349,297,264,250,340,301,0.22877,0.12189,0.27444,0.58152,0.84403,0.91759,0.31944,0.58677,0.64267,1.5767,0.58082,0.33588,0.25214,0.22033,0.56172,0.34276,222.66,195.31,195.31,242.19,265.62,273.44,222.66,218.75,191.41,203.12,207.03,250,257.81,308.59,207.03,230.47,1
0.057808,0.15446,0.056031,0.034472,0.02919,0.024465,0.058734,0.036594,0.068053,0.18766,0.061977,0.031519,0.022528,0.018598,0.072583,0.0348,0.0046311,0.035216,0.0038412,0.00099346,0.00050751,0.00034588,0.0052683,0.001211,14.65,35.7,12.343,8.8052,6.2721,5.5728,13.674,8.3077,0.074125,0.19302,0.069265,0.042433,0.035182,0.029002,0.07688,0.04468,78,66,86,119,117,127,65,120,140,129,144,198,199,199,149,207,0.0054945,0.037257,0.0047977,0.0018006,0.0012378,0.00084114,0.0059105,0.0019963,0.036697,0.089088,0.030896,0.022041,0.015626,0.013836,0.034155,0.020749,14.642,35.546,12.327,8.7942,6.2349,5.5205,13.628,8.2789,1.6512,1.5176,1.5893,1.771,1.7488,1.751,1.7507,1.8744,0.99788,0.99837,0.99802,0.99847,0.99811,0.9981,0.99736,0.99721,343,379,345,294,267,256,355,316,0.32035,0.105,0.2951,0.59824,0.83475,0.91265,0.22755,0.47642,0.73764,1.5126,0.60698,0.3547,0.28243,0.23467,0.62929,0.36144,226.56,187.5,191.41,238.28,253.91,277.34,203.12,238.28,253.91,191.41,222.66,234.38,246.09,257.81,222.66,242.19,1
0.057441,0.14823,0.050685,0.034298,0.029041,0.025085,0.068181,0.037611,0.06632,0.17899,0.053614,0.030855,0.022584,0.020453,0.085108,0.037686,0.0043983,0.032037,0.0028745,0.000952,0.00051004,0.00041831,0.0072433,0.0014202,14.727,34.836,11.444,8.5809,6.1545,6.0586,15.942,8.9673,0.073387,0.18501,0.062318,0.04232,0.035201,0.029936,0.088628,0.046871,80,68,95,114,120,133,62,113,144,133,158,199,201,204,148,205,0.0053856,0.034229,0.0038835,0.001791,0.0012391,0.00089619,0.0078548,0.0021969,0.036904,0.087136,0.028675,0.021483,0.015415,0.015167,0.039917,0.022464,14.725,34.767,11.441,8.5717,6.1506,6.0516,15.927,8.9632,1.6356,1.5392,1.6982,1.8338,1.7659,1.7751,1.7052,1.8242,0.9979,0.99833,0.99835,0.99843,0.99803,0.99825,0.99773,0.99742,334,378,340,285,274,264,364,308,0.35503,0.115,0.31632,0.66916,0.745,0.81834,0.19255,0.52208,0.64322,1.4442,0.51205,0.32038,0.28107,0.23243,0.71353,0.42349,238.28,195.31,210.94,234.38,250,269.53,210.94,238.28,242.19,238.28,222.66,261.72,242.19,292.97,191.41,242.19,1
0.064448,0.16191,0.050732,0.034541,0.029787,0.026488,0.0717,0.039278,0.077882,0.19708,0.053716,0.030392,0.022693,0.02352,0.087547,0.040977,0.0060656,0.038842,0.0028854,0.00092369,0.00051499,0.00055319,0.0076646,0.0016791,16.574,38.379,11.581,8.7079,6.2569,6.4523,16.437,9.5161,0.083217,0.20164,0.062208,0.042271,0.03585,0.032069,0.091249,0.049869,74,63,86,117,113,122,62,90,137,128,155,197,193,199,137,199,0.0069251,0.040657,0.0038698,0.0017868,0.0012852,0.0010284,0.0083265,0.0024869,0.041286,0.094925,0.028473,0.021527,0.015464,0.016169,0.041188,0.023717,16.473,37.875,11.361,8.5893,6.1701,6.4516,16.434,9.463,1.6977,1.5395,1.6932,1.814,1.7833,1.7825,1.6162,1.7581,0.99803,0.99781,0.99683,0.99773,0.99769,0.99836,0.9978,0.99757,341,388,342,298,288,273,354,307,0.32412,0.065,0.3151,0.60227,0.6567,0.75891,0.24632,0.51545,0.81428,1.6693,0.58789,0.35138,0.27846,0.27931,0.77369,0.42292,238.28,203.12,214.84,238.28,242.19,261.72,199.22,242.19,238.28,207.03,207.03,238.28,265.62,210.94,222.66,281.25,1
0.068186,0.17101,0.05146,0.034449,0.029024,0.026551,0.069717,0.038262,0.080509,0.20907,0.054415,0.030743,0.022658,0.024639,0.085035,0.040128,0.0064818,0.043711,0.002961,0.00094516,0.00051339,0.00060709,0.007231,0.0016102,17.261,40.685,11.598,8.5852,5.9792,6.5802,15.739,9.6899,0.086527,0.21328,0.062788,0.041907,0.034722,0.032511,0.088726,0.048694,75,62,82,115,105,116,63,87,132,125,156,198,193,197,144,189,0.0074868,0.045487,0.0039423,0.0017562,0.0012056,0.0010569,0.0078724,0.0023711,0.043118,0.10157,0.028975,0.021385,0.014823,0.016399,0.039348,0.024274,17.204,40.527,11.561,8.5327,5.9145,6.5432,15.7,9.6853,1.7583,1.6077,1.7437,1.8476,1.771,1.8461,1.5664,1.7601,0.99811,0.99813,0.99835,0.99852,0.99797,0.99842,0.9977,0.99761,351,387,345,307,274,275,363,307,0.26723,0.068774,0.29321,0.55828,0.77904,0.74268,0.18877,0.51356,0.82695,1.8078,0.4872,0.36258,0.27075,0.26765,0.7027,0.45181,238.28,199.22,199.22,234.38,234.38,242.19,203.12,250,234.38,191.41,214.84,230.47,257.81,265.62,222.66,261.72,1
0.072133,0.18417,0.054225,0.035757,0.029528,0.027389,0.063799,0.039606,0.084976,0.22516,0.057355,0.031378,0.02222,0.025428,0.077902,0.040884,0.0072209,0.050698,0.0032896,0.00098457,0.00049374,0.00064658,0.0060686,0.0016715,17.884,42.63,12.12,8.4198,5.7438,6.7005,15.724,9.6546,0.089988,0.22908,0.06558,0.042771,0.03485,0.033434,0.081974,0.049696,77,61,75,109,110,106,69,83,125,122,149,209,210,190,144,183,0.0080979,0.052479,0.0043007,0.0018293,0.0012145,0.0011179,0.0067197,0.0024697,0.044635,0.10682,0.030262,0.020961,0.014324,0.016759,0.039231,0.024065,17.809,42.622,12.074,8.3636,5.7152,6.6869,15.653,9.6018,1.7025,1.596,1.7834,1.7824,1.7336,1.7785,1.6224,1.7122,0.99817,0.99822,0.99842,0.99849,0.99789,0.99845,0.99677,0.99775,354,388,343,299,266,281,361,306,0.24944,0.061887,0.30321,0.60391,0.84731,0.71451,0.20255,0.49692,0.71301,2.1253,0.50264,0.38769,0.26657,0.27293,0.72926,0.39888,222.66,195.31,195.31,222.66,230.47,230.47,218.75,242.19,226.56,195.31,230.47,210.94,253.91,242.19,230.47,246.09,1
0.077546,0.19453,0.056013,0.035822,0.02982,0.02718,0.062472,0.039397,0.092145,0.23647,0.060878,0.032014,0.022911,0.025327,0.075678,0.040237,0.0084906,0.055918,0.0037062,0.0010249,0.0005249,0.00064148,0.0057272,0.001619,19.807,46.15,12.762,8.7044,5.9753,6.51,14.934,9.3477,0.096645,0.23999,0.068079,0.042674,0.035003,0.033444,0.080032,0.049193,76,62,72,115,108,94,68,84,126,126,144,206,202,187,139,178,0.0093402,0.057594,0.0046347,0.001821,0.0012252,0.0011185,0.0064051,0.0024199,0.04927,0.11515,0.031949,0.021805,0.014971,0.016251,0.03741,0.02334,19.659,45.945,12.747,8.7003,5.9733,6.4842,14.926,9.3126,1.7062,1.594,1.6756,1.7866,1.7378,1.7781,1.5896,1.7217,0.99806,0.99811,0.99837,0.99848,0.99824,0.99843,0.9966,0.99767,366,383,348,306,284,293,361,319,0.18469,0.090662,0.2701,0.54416,0.66866,0.61636,0.20066,0.42698,0.9425,2.1121,0.57679,0.38548,0.28694,0.26816,0.69408,0.43775,230.47,199.22,195.31,226.56,246.09,218.75,214.84,242.19,246.09,191.41,199.22,222.66,222.66,246.09,238.28,246.09,1
0.074305,0.18602,0.055249,0.036313,0.030251,0.029489,0.072059,0.039391,0.087653,0.22853,0.059542,0.032234,0.023197,0.029558,0.089121,0.039907,0.007683,0.052226,0.0035453,0.001039,0.00053811,0.00087367,0.0079425,0.0015925,19.09,44.247,12.698,8.5071,6.1519,6.5723,16.692,9.2205,0.093035,0.23312,0.067457,0.043082,0.035178,0.037058,0.092909,0.048835,79,58,73,111,122,87,58,85,131,124,139,204,202,170,138,178,0.0086555,0.054344,0.0045504,0.0018561,0.0012375,0.0013733,0.0086321,0.0023849,0.047582,0.11051,0.031615,0.021194,0.015379,0.016448,0.041671,0.022882,18.985,44.092,12.614,8.4565,6.1361,6.5626,16.627,9.1299,1.6319,1.6182,1.6699,1.7101,1.729,1.7306,1.5812,1.6812,0.99798,0.99803,0.99824,0.99824,0.9984,0.9983,0.99695,0.99764,365,381,336,298,285,297,362,333,0.18066,0.1,0.34265,0.57831,0.65554,0.60013,0.19944,0.37723,0.85408,2.2583,0.51607,0.35067,0.26732,0.31756,0.74761,0.45026,234.38,195.31,207.03,218.75,242.19,207.03,207.03,242.19,207.03,183.59,195.31,210.94,230.47,207.03,238.28,234.38,1
