0.17619,0.22414,0.061425,0.033624,0.05534,0.062108,0.16224,0.080019,0.22766,0.28266,0.072337,0.030748,0.072873,0.077438,0.20679,0.10488,0.051829,0.079898,0.0052326,0.00094545,0.0053105,0.0059966,0.04276,0.010999,39.99,43.652,12.189,8.4507,13.311,16.561,40.277,19.396,0.22973,0.28628,0.079774,0.041934,0.077222,0.080914,0.20867,0.1084,57,48,60,106,64,66,58,64,116,103,130,221,141,133,122,122,0.052775,0.081959,0.0063639,0.0017585,0.0059632,0.0065471,0.043545,0.011751,0.099628,0.10891,0.030319,0.021115,0.033322,0.041499,0.10087,0.048596,39.751,43.457,12.097,8.4249,13.295,16.558,40.246,19.39,1.6003,1.4594,1.6319,1.8197,1.632,1.7314,1.7298,1.6614,0.99799,0.99839,0.99804,0.99845,0.99748,0.99828,0.9976,0.99759,386,382,351,303,338,349,379,361,0.07,0.091887,0.25944,0.57513,0.3429,0.26698,0.10689,0.20821,2.1963,2.1584,0.61272,0.3443,0.71381,0.7552,1.9691,0.85709,183.59,156.25,171.88,222.66,203.12,214.84,214.84,210.94,183.59,179.69,218.75,238.28,183.59,203.12,214.84,210.94,1
0.14793,0.20475,0.078262,0.036074,0.050206,0.056996,0.15865,0.082419,0.19319,0.25674,0.10065,0.035231,0.063689,0.071779,0.2073,0.10572,0.03732,0.065915,0.010131,0.0012413,0.0040563,0.0051522,0.042972,0.011176,36.365,40.1,14.838,8.6268,12.091,15.281,41.38,19.773,0.19528,0.26201,0.10506,0.045601,0.06962,0.075698,0.2087,0.10932,56,55,48,104,76,73,57,67,124,100,124,203,150,139,126,127,0.038135,0.06865,0.011039,0.0020794,0.004847,0.0057302,0.043557,0.011952,0.090823,0.099939,0.036933,0.021535,0.03019,0.038071,0.10327,0.049555,36.238,39.876,14.736,8.5924,12.046,15.19,41.204,19.772,1.5577,1.4764,1.5579,1.7395,1.6135,1.7361,1.6929,1.6231,0.99784,0.99825,0.99723,0.99848,0.99747,0.99829,0.99766,0.99763,378,388,369,307,324,335,379,369,0.11377,0.061887,0.16189,0.53611,0.4429,0.3451,0.1,0.15566,1.8167,1.9109,0.84247,0.3771,0.60361,0.67881,2.0621,1.0263,214.84,156.25,171.88,195.31,210.94,214.84,222.66,210.94,218.75,183.59,160.16,191.41,195.31,222.66,214.84,214.84,1
0.17989,0.20206,0.076596,0.035342,0.049472,0.061431,0.17248,0.083488,0.24009,0.25571,0.099176,0.035185,0.063734,0.080958,0.22307,0.10547,0.057642,0.065387,0.0098358,0.001238,0.0040621,0.0065542,0.049761,0.011123,41.085,39.454,14.504,8.6737,11.957,15.803,43.865,20.061,0.24152,0.25807,0.10398,0.044696,0.069168,0.084402,0.22477,0.1088,48,54,46,106,81,66,53,66,118,103,129,202,150,135,124,124,0.05833,0.0666,0.010813,0.0019978,0.0047842,0.0071237,0.050524,0.011838,0.10264,0.098622,0.036302,0.021601,0.029918,0.03926,0.1099,0.05021,40.955,39.35,14.485,8.6187,11.937,15.665,43.85,20.034,1.4701,1.4882,1.5836,1.7305,1.5377,1.695,1.6498,1.6,0.99802,0.99825,0.99717,0.99849,0.99745,0.99779,0.9978,0.99766,378,384,355,306,324,339,380,367,0.10877,0.081887,0.26045,0.53579,0.43601,0.32846,0.1,0.16877,1.969,2.0291,0.83664,0.43498,0.60247,0.83951,1.7634,1.0886,183.59,160.16,175.78,203.12,207.03,218.75,218.75,207.03,171.88,179.69,179.69,199.22,203.12,207.03,230.47,199.22,1
0.1756,0.206,0.080213,0.035376,0.052127,0.058433,0.17893,0.077299,0.23728,0.25695,0.10498,0.034737,0.067099,0.078745,0.23688,0.095413,0.056302,0.066025,0.011021,0.0012067,0.0045023,0.0062008,0.05611,0.0091037,41.188,39.594,14.646,8.8522,11.889,15.583,45.99,19.763,0.23893,0.26065,0.10964,0.044875,0.072558,0.081806,0.23787,0.099305,49,57,50,109,70,73,56,69,123,100,131,209,153,138,110,134,0.057088,0.067939,0.012021,0.0020137,0.0052647,0.0066922,0.056583,0.0098614,0.10165,0.098696,0.03669,0.022182,0.029784,0.038909,0.11506,0.049169,40.559,39.38,14.639,8.8506,11.884,15.525,45.908,19.618,1.5071,1.4984,1.4291,1.7216,1.5153,1.7339,1.6537,1.6494,0.99746,0.99826,0.9972,0.99792,0.99743,0.99776,0.9979,0.99769,380,386,352,301,332,337,385,359,0.10755,0.071887,0.26566,0.57453,0.39381,0.35132,0.076887,0.21377,2.0193,2.4638,0.87767,0.38961,0.65858,0.70298,2.2436,0.91678,191.41,164.06,167.97,207.03,199.22,218.75,214.84,218.75,226.56,156.25,132.81,199.22,183.59,234.38,222.66,214.84,1
0.17034,0.1975,0.080365,0.036167,0.04381,0.048186,0.15231,0.07612,0.23014,0.24599,0.10652,0.035382,0.049983,0.063328,0.20796,0.091379,0.052966,0.060511,0.011346,0.0012519,0.0024983,0.0040105,0.043249,0.0083501,39.657,39.991,14.613,8.9624,9.4147,12.68,38.786,18.749,0.23227,0.24897,0.1108,0.045445,0.057428,0.066877,0.2093,0.095323,46,59,48,113,79,74,54,66,123,100,133,210,160,141,111,137,0.053947,0.061984,0.012276,0.0020652,0.0032979,0.0044725,0.043806,0.0090866,0.099177,0.099353,0.036455,0.022444,0.023555,0.03169,0.096261,0.046892,39.572,39.642,14.545,8.9553,9.3986,12.644,38.408,18.71,1.4854,1.5139,1.415,1.7486,1.5752,1.7083,1.6583,1.6041,0.99795,0.99828,0.99751,0.99794,0.99731,0.99725,0.99759,0.99831,380,387,348,298,320,331,383,358,0.10377,0.066887,0.28198,0.58569,0.44947,0.37944,0.088774,0.21632,1.6328,2.0415,0.97668,0.43169,0.50279,0.53497,1.7069,0.83854,179.69,175.78,160.16,218.75,207.03,230.47,222.66,214.84,222.66,191.41,156.25,207.03,203.12,238.28,222.66,195.31,1
0.16812,0.21827,0.063143,0.03365,0.051289,0.052321,0.17828,0.080972,0.22494,0.27254,0.079142,0.029761,0.061041,0.06767,0.23892,0.099027,0.050599,0.074276,0.0062634,0.00088572,0.0037261,0.0045792,0.057083,0.0098064,39.606,44.643,11.81,8.4916,10.658,13.934,43.222,19.585,0.22703,0.27444,0.085543,0.041227,0.067148,0.071251,0.23993,0.10261,50,54,71,128,64,78,52,65,117,104,138,216,151,128,106,131,0.051542,0.075319,0.0073177,0.0016997,0.0045089,0.0050767,0.057566,0.010529,0.098428,0.11097,0.029468,0.021223,0.026554,0.034858,0.10806,0.049028,39.273,44.277,11.758,8.468,10.595,13.908,43.115,19.562,1.5594,1.5559,1.4282,1.7993,1.5039,1.6852,1.6493,1.5553,0.99795,0.99801,0.99759,0.99783,0.99763,0.99749,0.99784,0.99834,378,387,335,297,340,336,383,366,0.115,0.066887,0.3579,0.59202,0.31198,0.33912,0.088774,0.18066,1.883,2.1425,0.60373,0.33038,0.59871,0.63404,2.0095,0.86353,187.5,171.88,167.97,242.19,183.59,230.47,199.22,207.03,195.31,175.78,179.69,250,187.5,238.28,207.03,226.56,1
0.13975,0.21549,0.064517,0.033699,0.047947,0.046549,0.16704,0.08621,0.17956,0.26301,0.08339,0.028219,0.056857,0.054386,0.22761,0.1075,0.032242,0.069175,0.0069538,0.00079632,0.0032327,0.0029578,0.051807,0.011557,34.782,43.887,12.352,8.2087,10.123,12.78,38.925,19.724,0.18215,0.26765,0.088939,0.04106,0.063347,0.05896,0.22887,0.11121,68,60,62,129,68,82,48,66,118,106,134,221,158,149,114,120,0.033179,0.071635,0.0079101,0.0016859,0.0040129,0.0034763,0.05238,0.012368,0.087116,0.10993,0.030586,0.020468,0.02518,0.031882,0.097333,0.049189,34.759,43.86,12.204,8.1666,10.047,12.721,38.836,19.626,1.5719,1.5697,1.4077,1.7857,1.5561,1.77,1.636,1.5217,0.99782,0.99798,0.99769,0.99776,0.9975,0.99826,0.9976,0.99826,374,388,353,295,341,334,381,367,0.135,0.061887,0.2656,0.59611,0.31912,0.3579,0.096887,0.165,1.574,1.9803,0.83148,0.3317,0.55158,0.55605,1.7412,1.0619,210.94,171.88,164.06,246.09,203.12,250,195.31,187.5,191.41,160.16,164.06,269.53,179.69,265.62,218.75,191.41,1
0.14006,0.20005,0.056785,0.032565,0.048354,0.04894,0.18103,0.090665,0.17695,0.24599,0.069593,0.026815,0.057366,0.057655,0.24206,0.11525,0.031312,0.06051,0.0048432,0.00071903,0.0032908,0.0033241,0.058593,0.013282,35.699,43.709,11.88,7.8444,10.424,12.946,40.762,20.082,0.17998,0.24981,0.076331,0.039482,0.063332,0.061901,0.24315,0.11843,70,62,70,126,66,78,50,67,108,111,136,216,150,145,116,119,0.032392,0.062404,0.0058264,0.0015588,0.0040109,0.0038318,0.059123,0.014026,0.089398,0.1089,0.029694,0.019579,0.026034,0.032393,0.10169,0.049921,35.67,43.451,11.848,7.8121,10.388,12.925,40.574,19.919,1.5993,1.6233,1.5484,1.8276,1.5841,1.767,1.5802,1.499,0.99787,0.99797,0.9976,0.99807,0.99773,0.99829,0.99779,0.99751,371,388,354,287,334,339,389,367,0.15,0.06,0.25846,0.65555,0.34912,0.33478,0.055,0.17377,1.4363,2.0624,0.64138,0.31759,0.54096,0.56825,2.1619,0.98271,214.84,179.69,179.69,250,195.31,234.38,195.31,187.5,230.47,187.5,203.12,238.28,175.78,230.47,175.78,179.69,1
0.14804,0.21093,0.052796,0.032677,0.050686,0.055119,0.18873,0.086321,0.18578,0.26789,0.061905,0.02558,0.062243,0.065983,0.24598,0.11172,0.034513,0.071766,0.0038322,0.00065435,0.0038742,0.0043537,0.060506,0.012482,35.567,44.895,11.388,7.8,11.719,14.355,43.049,19.759,0.18776,0.27063,0.069093,0.039193,0.06819,0.070268,0.24737,0.11495,64,56,61,123,68,79,57,71,105,111,132,217,148,143,115,119,0.035253,0.073238,0.0047739,0.0015361,0.0046498,0.0049376,0.061191,0.013213,0.089114,0.11198,0.028497,0.019465,0.029138,0.035864,0.10777,0.049435,35.557,44.682,11.37,7.7666,11.626,14.31,43.002,19.724,1.5382,1.5754,1.5595,1.7983,1.6628,1.7869,1.5444,1.4618,0.99787,0.99796,0.99756,0.99843,0.99798,0.99802,0.99791,0.99747,375,383,349,285,331,350,389,367,0.125,0.085,0.25821,0.68947,0.38101,0.26821,0.055,0.17444,1.5131,2.3668,0.51816,0.28458,0.67191,0.62078,2.4073,0.9925,191.41,175.78,187.5,246.09,199.22,226.56,199.22,191.41,210.94,179.69,210.94,281.25,218.75,253.91,175.78,187.5,1
0.13693,0.18223,0.048502,0.031788,0.042074,0.049983,0.13961,0.073148,0.17531,0.23608,0.057722,0.023186,0.050004,0.061933,0.19417,0.098109,0.030732,0.055735,0.0033318,0.00053761,0.0025004,0.0038357,0.037701,0.0096254,31.239,38.989,10.771,7.795,9.8342,12.927,32.512,16.692,0.17809,0.23983,0.064934,0.037687,0.056809,0.065669,0.19615,0.10174,56,50,75,148,91,74,50,57,110,108,146,241,165,165,128,128,0.031718,0.057519,0.0042164,0.0014203,0.0032272,0.0043125,0.038476,0.010351,0.078204,0.097643,0.026813,0.01952,0.024573,0.032352,0.080796,0.041185,31.203,38.96,10.698,7.7883,9.8048,12.909,32.238,16.433,1.5188,1.5374,1.5623,1.8207,1.816,1.8723,1.519,1.5413,0.99757,0.99596,0.99742,0.99843,0.99759,0.9973,0.99723,0.99701,374,374,340,276,312,344,385,361,0.13689,0.13566,0.34076,0.74712,0.49167,0.30846,0.075,0.2101,1.4393,2.0102,0.54025,0.29316,0.53334,0.63583,1.4871,0.89698,187.5,179.69,203.12,250,226.56,226.56,203.12,191.41,203.12,167.97,203.12,273.44,210.94,234.38,203.12,187.5,1
