0.11788,0.30243,0.055143,0.031398,0.03111,0.032661,0.060826,0.10653,0.15802,0.42637,0.065587,0.026279,0.025983,0.036883,0.075593,0.13881,0.024969,0.18179,0.0043017,0.00069058,0.00067509,0.0013604,0.0057142,0.019268,24.959,75.378,11.836,7.8325,6.4524,7.9925,14.487,25.207,0.16082,0.42812,0.072135,0.038291,0.037682,0.042178,0.080338,0.14165,56,62,62,132,98,86,70,63,107,116,129,237,189,186,127,125,0.025863,0.18328,0.0052035,0.0014662,0.0014199,0.001779,0.0064541,0.020064,0.062429,0.18869,0.02966,0.019506,0.016046,0.019991,0.03606,0.063015,24.909,75.286,11.834,7.783,6.4024,7.9765,14.388,25.143,1.5126,1.5344,1.5649,1.8142,1.6932,1.8251,1.6126,1.5773,0.99682,0.99492,0.9975,0.99813,0.99845,0.99805,0.99708,0.99751,371,384,348,277,284,303,349,385,0.13566,0.076887,0.25566,0.72426,0.69529,0.57524,0.27576,0.07,1.265,3.3419,0.57358,0.3019,0.31402,0.38059,0.77628,1.2632,175.78,222.66,179.69,246.09,234.38,210.94,226.56,203.12,171.88,214.84,183.59,246.09,226.56,218.75,222.66,203.12,1
0.13892,0.36023,0.060976,0.032735,0.033257,0.036996,0.063573,0.11446,0.17833,0.48781,0.072869,0.027602,0.029619,0.042149,0.081626,0.14869,0.031803,0.23795,0.0053099,0.00076188,0.00087726,0.0017765,0.0066629,0.02211,29.53,91.779,13.174,7.8442,6.8306,8.7409,16.006,26.458,0.18069,0.48924,0.078918,0.039377,0.040558,0.047492,0.085833,0.15086,52,59,58,125,94,96,71,53,106,116,125,226,171,179,128,116,0.032649,0.23935,0.0062281,0.0015505,0.0016449,0.0022555,0.0073674,0.022759,0.073666,0.22986,0.032967,0.019555,0.017036,0.02188,0.039898,0.066244,29.393,91.714,13.154,7.8023,6.7974,8.73,15.919,26.431,1.465,1.5561,1.5384,1.7235,1.5943,1.7017,1.5704,1.6031,0.99732,0.99582,0.99776,0.99813,0.99853,0.99785,0.99736,0.99763,381,383,354,286,296,315,359,382,0.10189,0.086887,0.2428,0.63299,0.60629,0.48258,0.21066,0.098774,1.3961,3.7756,0.59963,0.30642,0.30999,0.41846,0.79822,1.2668,183.59,226.56,179.69,238.28,214.84,207.03,214.84,195.31,171.88,222.66,199.22,281.25,234.38,214.84,207.03,195.31,1
0.14971,0.42061,0.068405,0.034024,0.034535,0.039923,0.066401,0.11978,0.18751,0.56066,0.080252,0.03077,0.034246,0.04591,0.085726,0.14695,0.035162,0.31434,0.0064404,0.00094679,0.0011728,0.0021078,0.007349,0.021594,32.37,112.3,14.537,8.3662,7.7058,9.5314,17.19,27.999,0.19007,0.56117,0.086311,0.041265,0.043437,0.050617,0.090102,0.14978,55,62,61,111,86,85,68,60,107,114,122,212,165,161,133,111,0.036126,0.31492,0.0074495,0.0017028,0.0018868,0.0025621,0.0081183,0.022435,0.080923,0.28133,0.036433,0.020829,0.019244,0.02382,0.042932,0.070052,32.288,112.25,14.537,8.3106,7.6785,9.5041,17.13,27.951,1.5101,1.5305,1.5456,1.6877,1.5724,1.6573,1.5735,1.6074,0.99755,0.99658,0.99797,0.99835,0.99827,0.99803,0.99734,0.99792,381,390,357,301,316,320,358,381,0.096887,0.05,0.22969,0.54331,0.46953,0.45601,0.21632,0.10066,1.5028,4.4268,0.78666,0.33613,0.39643,0.44675,0.81333,1.2819,187.5,226.56,187.5,230.47,214.84,207.03,226.56,207.03,167.97,230.47,183.59,238.28,203.12,214.84,230.47,195.31,1
0.15989,0.44368,0.071844,0.036842,0.037104,0.043855,0.069357,0.11945,0.19777,0.58681,0.086124,0.03454,0.038376,0.049892,0.08977,0.14862,0.039111,0.34434,0.0074174,0.001193,0.0014727,0.0024893,0.0080587,0.022089,34.446,117.71,16.206,9.0168,7.6965,9.9645,17.901,28.803,0.20004,0.58775,0.09127,0.044722,0.046852,0.054331,0.093939,0.15098,57,66,66,96,70,78,62,58,106,115,127,207,159,144,129,109,0.040018,0.34545,0.0083303,0.0020001,0.0021951,0.0029519,0.0088246,0.022796,0.086037,0.29501,0.040276,0.022537,0.019242,0.024852,0.044718,0.071851,34.329,117.71,16.07,8.9923,7.6776,9.916,17.842,28.669,1.508,1.5523,1.5619,1.6952,1.5551,1.5984,1.559,1.588,0.9977,0.99674,0.99818,0.99847,0.99826,0.99811,0.99745,0.99798,386,394,356,316,326,332,361,381,0.066887,0.03,0.23066,0.47463,0.4029,0.37198,0.20444,0.095,1.6273,5.0557,0.76327,0.36059,0.38382,0.5252,0.79037,1.3945,187.5,226.56,199.22,226.56,187.5,203.12,222.66,214.84,171.88,218.75,187.5,234.38,156.25,207.03,207.03,210.94,1
0.16056,0.47949,0.074744,0.036942,0.037848,0.042024,0.067246,0.109,0.20282,0.60586,0.090607,0.034677,0.039588,0.046969,0.086629,0.13508,0.041138,0.36707,0.0082096,0.0012025,0.0015672,0.0022061,0.0075046,0.018248,36.6,122.76,17.102,9.4727,8.1321,9.9198,17.691,26.59,0.20488,0.60653,0.095283,0.044733,0.04812,0.052921,0.090763,0.13753,61,64,62,99,70,84,62,51,114,119,119,210,167,150,132,125,0.041976,0.36788,0.0090788,0.0020011,0.0023155,0.0028006,0.0082379,0.018915,0.091084,0.30724,0.042821,0.023702,0.020087,0.024678,0.043315,0.066438,36.342,122.59,17.086,9.4569,8.0147,9.8466,17.283,26.509,1.5509,1.564,1.529,1.6719,1.5779,1.6062,1.5459,1.6733,0.99745,0.99808,0.9975,0.99854,0.9976,0.9981,0.99616,0.99805,388,390,359,315,321,338,359,379,0.06,0.05,0.22255,0.46652,0.44535,0.3251,0.22132,0.10689,1.9996,5.7156,0.80122,0.38502,0.44632,0.47513,0.86154,1.2521,191.41,214.84,191.41,238.28,218.75,210.94,234.38,222.66,183.59,210.94,203.12,250,210.94,242.19,246.09,214.84,1
0.16642,0.48551,0.080383,0.038224,0.037868,0.044091,0.067479,0.11292,0.21478,0.61629,0.096921,0.037319,0.039832,0.049848,0.088685,0.1394,0.046129,0.37981,0.0093936,0.0013927,0.0015866,0.0024848,0.0078649,0.019431,37.776,124.52,17.483,10.082,8.3266,10.663,17.382,28.874,0.21718,0.6171,0.10185,0.046413,0.047891,0.054756,0.09295,0.14227,59,65,57,100,74,79,57,53,115,118,122,212,166,142,141,128,0.047167,0.38081,0.010373,0.0021541,0.0022936,0.0029983,0.0086397,0.020241,0.094397,0.31032,0.04373,0.025108,0.0208,0.02662,0.043525,0.07197,37.664,123.82,17.448,10.018,8.2991,10.621,17.366,28.716,1.5786,1.574,1.4802,1.649,1.6181,1.6194,1.563,1.673,0.99753,0.99811,0.99756,0.99814,0.99807,0.99823,0.99737,0.99765,386,390,355,317,320,340,359,377,0.071887,0.05,0.23255,0.46208,0.4279,0.32821,0.22444,0.11689,1.6382,5.6073,0.83037,0.43589,0.36593,0.44927,0.90702,1.3205,187.5,214.84,187.5,246.09,203.12,214.84,218.75,222.66,207.03,226.56,171.88,230.47,226.56,238.28,222.66,226.56,1
0.17366,0.49166,0.083075,0.038924,0.040153,0.044941,0.067066,0.11043,0.22376,0.61479,0.10352,0.038376,0.041833,0.051995,0.088377,0.13913,0.050071,0.37796,0.010717,0.0014727,0.00175,0.0027034,0.0078104,0.019358,38.683,119.24,18.348,10.376,8.3644,10.833,17.326,28.1,0.22564,0.61538,0.1079,0.047513,0.049815,0.057063,0.091717,0.14129,65,58,55,108,83,81,59,50,116,117,126,205,163,144,136,128,0.050913,0.3787,0.011643,0.0022575,0.0024815,0.0032562,0.008412,0.019962,0.096665,0.29839,0.045763,0.025998,0.020839,0.026921,0.043349,0.070254,38.569,119.06,18.26,10.373,8.3147,10.741,17.296,28.031,1.5614,1.5827,1.4768,1.6696,1.5981,1.6322,1.5721,1.642,0.99759,0.99815,0.99731,0.99819,0.99773,0.99799,0.99803,0.99759,384,394,364,307,319,337,362,375,0.083774,0.03,0.18755,0.52661,0.47692,0.35412,0.19944,0.12689,1.8285,5.1407,0.86818,0.39828,0.38557,0.49513,0.87489,1.2311,187.5,210.94,191.41,242.19,195.31,203.12,222.66,214.84,179.69,210.94,226.56,250,179.69,218.75,183.59,222.66,1
0.18874,0.5551,0.092354,0.040442,0.040562,0.045769,0.067745,0.11185,0.24896,0.70785,0.11763,0.040306,0.042648,0.053424,0.08817,0.13841,0.061983,0.50106,0.013836,0.0016245,0.0018188,0.0028542,0.0077739,0.019156,42.028,132.66,19.31,10.596,8.6452,11.121,17.217,27.106,0.25032,0.7084,0.1216,0.048976,0.050542,0.058245,0.092096,0.14135,58,58,53,109,84,76,61,53,118,112,123,202,148,148,136,132,0.062659,0.50184,0.014785,0.0023986,0.0025545,0.0033924,0.0084817,0.01998,0.10508,0.3308,0.047826,0.026446,0.0216,0.027855,0.042959,0.067858,41.927,131.99,19.083,10.552,8.6184,11.114,17.141,27.075,1.5659,1.5726,1.4455,1.6557,1.6347,1.5977,1.5833,1.5787,0.99747,0.99792,0.99744,0.99823,0.9978,0.99804,0.99802,0.9975,380,393,365,319,324,342,358,376,0.098774,0.035,0.18632,0.44881,0.44514,0.29944,0.22944,0.12,2.0553,6.056,1.0122,0.44207,0.39404,0.47862,0.84679,1.1713,183.59,203.12,175.78,234.38,203.12,207.03,210.94,207.03,214.84,167.97,207.03,246.09,214.84,218.75,222.66,210.94,1
0.16948,0.51973,0.087167,0.040188,0.040582,0.045018,0.069257,0.11451,0.22853,0.67784,0.11111,0.04027,0.042865,0.052363,0.089609,0.14511,0.052225,0.45946,0.012345,0.0016217,0.0018374,0.0027419,0.0080298,0.021056,38.111,125.45,18.045,10.734,8.4218,10.887,17.704,28.781,0.2301,0.67876,0.11525,0.048908,0.050704,0.056827,0.093781,0.14767,54,60,52,111,74,71,67,55,123,109,127,204,147,148,140,123,0.052947,0.46071,0.013281,0.002392,0.0025709,0.0032293,0.0087949,0.021805,0.095094,0.31317,0.045026,0.026751,0.020909,0.027041,0.043895,0.071314,37.942,124.96,17.965,10.674,8.3428,10.789,17.514,28.454,1.5576,1.5536,1.4747,1.686,1.5748,1.6119,1.6046,1.5943,0.99721,0.9978,0.99726,0.99825,0.99774,0.998,0.998,0.99764,386,396,365,316,320,350,356,370,0.07,0.02,0.18821,0.46045,0.46856,0.2801,0.23755,0.15902,1.952,5.3578,0.93971,0.42723,0.38957,0.47464,0.89611,1.2551,183.59,203.12,175.78,246.09,191.41,207.03,214.84,214.84,171.88,207.03,152.34,222.66,203.12,210.94,199.22,210.94,1
0.16283,0.51129,0.087271,0.038919,0.041438,0.042447,0.070157,0.10784,0.21853,0.66705,0.11114,0.039576,0.0444,0.049335,0.08893,0.13824,0.047756,0.44496,0.012352,0.0015662,0.0019714,0.0024339,0.0079086,0.019111,38.959,122.45,18.252,10.448,8.5135,10.299,17.999,25.952,0.22003,0.66757,0.11501,0.048241,0.052319,0.053968,0.092407,0.14058,60,54,51,102,70,71,70,58,125,112,124,206,154,150,133,124,0.048415,0.44565,0.013226,0.0023272,0.0027373,0.0029126,0.008539,0.019764,0.097429,0.30443,0.045194,0.026149,0.021246,0.025689,0.045025,0.065025,38.874,121.47,18.032,10.434,8.4772,10.25,17.965,25.945,1.5675,1.5609,1.4995,1.7367,1.5562,1.6265,1.57,1.5762,0.99727,0.99775,0.99729,0.99825,0.99776,0.99788,0.99752,0.99762,385,393,361,322,326,349,359,366,0.076887,0.035,0.20132,0.41076,0.40167,0.27535,0.21321,0.17689,1.8068,5.1428,0.9274,0.42296,0.4601,0.45618,0.80776,1.2906,199.22,199.22,183.59,234.38,191.41,207.03,218.75,210.94,214.84,199.22,167.97,246.09,183.59,210.94,218.75,199.22,1
