0.085191,0.20299,0.082699,0.096954,0.05065,0.032066,0.021456,0.062479,0.10935,0.25392,0.096846,0.086226,0.05945,0.02968,0.026946,0.072676,0.011957,0.064473,0.0093791,0.007435,0.0035343,0.00088092,0.00072608,0.0052819,23.409,49.392,19.305,15.538,9.4314,7.6357,5.677,16.324,0.11328,0.25815,0.10187,0.11464,0.064119,0.039135,0.027338,0.077539,78,63,80,76,28,105,56,84,125,131,133,108,112,188,173,150,0.012832,0.06664,0.010378,0.013142,0.0041112,0.0015316,0.00074739,0.0060123,0.058061,0.12327,0.048302,0.038749,0.023536,0.019112,0.014177,0.040847,23.166,49.186,19.272,15.461,9.391,7.6257,5.6565,16.298,1.721,1.7326,1.6924,1.6289,1.6101,1.82,1.7233,1.8343,0.99819,0.99736,0.99826,0.99856,0.99848,0.99837,0.99833,0.99774,360,388,364,358,347,298,294,352,0.19877,0.06,0.18377,0.21944,0.28632,0.60202,0.62702,0.24877,1.0603,2.0503,0.88265,0.77995,0.45666,0.30997,0.24562,0.65439,234.38,207.03,195.31,167.97,164.06,242.19,222.66,246.09,218.75,195.31,183.59,156.25,164.06,257.81,226.56,238.28,1
0.079646,0.20597,0.076487,0.093336,0.047805,0.033349,0.023057,0.066043,0.099505,0.26731,0.090386,0.079932,0.056384,0.03291,0.029815,0.077236,0.0099011,0.071453,0.0081697,0.0063892,0.0031792,0.0010831,0.00088894,0.0059655,21.158,51.929,18.567,14.893,9.0368,7.6584,5.5105,17.231,0.10376,0.27053,0.095332,0.10918,0.062367,0.040754,0.029981,0.082244,76,60,82,80,24,98,54,88,131,125,137,109,113,196,174,143,0.010766,0.073185,0.0090881,0.011919,0.0038896,0.0016609,0.00089887,0.0067641,0.052725,0.12978,0.046493,0.037132,0.022551,0.019137,0.013788,0.04317,21.037,51.782,18.551,14.815,8.9979,7.6355,5.5013,17.225,1.6978,1.7737,1.745,1.6669,1.6392,1.8298,1.6705,1.8167,0.99817,0.99745,0.99791,0.9981,0.99822,0.99842,0.99838,0.99786,352,386,359,353,339,305,293,354,0.24566,0.07,0.21755,0.2501,0.33132,0.54086,0.62604,0.24132,0.96387,2.5683,0.91412,0.81028,0.45004,0.39618,0.28506,0.74113,234.38,218.75,210.94,175.78,171.88,230.47,199.22,238.28,207.03,214.84,183.59,164.06,175.78,230.47,218.75,234.38,1
0.075836,0.20384,0.071141,0.089504,0.038594,0.032165,0.022209,0.057868,0.093826,0.27004,0.084487,0.074612,0.042831,0.032287,0.029207,0.068884,0.0088033,0.072924,0.0071381,0.0055669,0.0018345,0.0010425,0.00085308,0.004745,20.041,52.654,17.445,13.762,8.1659,7.7136,5.4556,14.848,0.098248,0.2728,0.089377,0.10463,0.050381,0.039669,0.029265,0.074286,84,54,84,79,14,102,50,76,139,122,141,110,117,199,185,159,0.0096527,0.074418,0.0079883,0.010947,0.0025383,0.0015736,0.00085645,0.0055183,0.05015,0.1312,0.043569,0.034094,0.020426,0.019254,0.013669,0.037211,20.01,52.349,17.384,13.603,8.15,7.6824,5.4539,14.847,1.7119,1.7687,1.7701,1.6733,1.6605,1.8871,1.6955,1.866,0.99806,0.99749,0.99778,0.99795,0.99803,0.99843,0.99836,0.99774,365,385,356,357,323,314,295,341,0.18377,0.075,0.25035,0.22444,0.42765,0.47233,0.60513,0.31321,0.78605,2.2258,0.82547,0.72938,0.38116,0.318,0.25239,0.57594,238.28,214.84,199.22,175.78,183.59,238.28,195.31,238.28,246.09,214.84,214.84,187.5,191.41,257.81,226.56,226.56,1
0.075829,0.20021,0.067107,0.087271,0.035504,0.032077,0.02159,0.05503,0.092461,0.26573,0.078009,0.068072,0.03869,0.032454,0.029111,0.065762,0.0085491,0.070615,0.0060854,0.0046338,0.0014969,0.0010533,0.00084746,0.0043246,19.422,50.879,16.323,12.475,7.6599,7.8628,5.7625,14.173,0.097386,0.26942,0.083947,0.10115,0.046156,0.039478,0.029134,0.071278,80,58,84,80,16,105,56,75,145,118,141,117,128,201,186,161,0.009484,0.072585,0.007047,0.010231,0.0021303,0.0015585,0.00084882,0.0050805,0.048554,0.12705,0.040818,0.031237,0.019013,0.019622,0.014408,0.035321,19.373,50.693,16.286,12.464,7.5864,7.8292,5.7487,14.093,1.7014,1.7453,1.709,1.628,1.616,1.8865,1.7312,1.857,0.998,0.9974,0.99763,0.99774,0.9979,0.99815,0.99837,0.99764,365,384,349,356,309,305,289,339,0.18444,0.075,0.2929,0.24321,0.53677,0.53437,0.65982,0.3379,0.74661,2.0028,0.78865,0.69913,0.38676,0.34281,0.2844,0.60673,234.38,210.94,207.03,175.78,195.31,250,218.75,238.28,250,230.47,214.84,175.78,214.84,246.09,218.75,214.84,1
0.072681,0.19658,0.069695,0.087752,0.036381,0.02957,0.018916,0.050103,0.085622,0.26098,0.081829,0.070061,0.040273,0.030345,0.026214,0.057696,0.0073311,0.068111,0.0066959,0.0049086,0.0016219,0.00092084,0.00068716,0.0033288,17.891,50.038,16.509,12.554,7.733,7.6671,5.537,12.065,0.090725,0.26374,0.087215,0.10195,0.047637,0.036697,0.026181,0.064281,80,60,84,80,18,115,74,88,145,117,131,115,124,194,183,158,0.0082311,0.069556,0.0076064,0.010394,0.0022693,0.0013467,0.00068544,0.0041321,0.04482,0.12466,0.041252,0.031383,0.019264,0.019195,0.01386,0.030138,17.883,49.739,16.46,12.522,7.6863,7.6587,5.5302,12.025,1.7041,1.7013,1.7312,1.6497,1.6485,1.9118,1.7022,1.8316,0.99784,0.99736,0.99766,0.99775,0.99792,0.9981,0.9983,0.99731,357,377,354,349,314,291,275,328,0.22632,0.11689,0.2478,0.27689,0.50824,0.65604,0.79237,0.41167,0.80481,2.1903,0.77528,0.69765,0.40733,0.31996,0.24832,0.60246,226.56,214.84,203.12,179.69,191.41,253.91,222.66,226.56,199.22,214.84,187.5,171.88,191.41,222.66,203.12,242.19,1
0.065947,0.18177,0.067445,0.086187,0.0349,0.026625,0.014981,0.043952,0.075586,0.23019,0.076087,0.064755,0.037636,0.024175,0.020046,0.047729,0.0057132,0.052987,0.0057892,0.0041933,0.0014164,0.00058441,0.00040183,0.002278,16.395,46.097,15.656,11.777,7.3093,7.2107,5.2701,10.661,0.081363,0.23438,0.082388,0.099311,0.045239,0.032532,0.020044,0.055498,78,76,80,78,18,132,88,88,145,124,132,112,120,201,193,169,0.00662,0.054932,0.0067878,0.0098626,0.0020466,0.0010583,0.00040175,0.00308,0.040841,0.11445,0.039076,0.029472,0.018115,0.017995,0.013184,0.02667,16.296,45.666,15.591,11.759,7.2278,7.1801,5.2606,10.642,1.7103,1.7007,1.7154,1.6421,1.6575,1.9503,1.7892,1.8394,0.99812,0.9983,0.99828,0.99817,0.99807,0.99798,0.99822,0.99764,362,379,357,349,310,270,257,320,0.19755,0.10877,0.22444,0.26255,0.53758,0.75753,0.87786,0.44765,0.74393,2.0482,0.75022,0.6452,0.36821,0.27606,0.18993,0.4396,222.66,214.84,195.31,175.78,191.41,269.53,257.81,238.28,214.84,203.12,199.22,171.88,191.41,257.81,257.81,234.38,1
0.066598,0.18422,0.069371,0.086068,0.035776,0.027527,0.015259,0.046598,0.075401,0.23506,0.077481,0.065723,0.038285,0.023805,0.019803,0.050593,0.0056854,0.055253,0.0060033,0.0043195,0.0014657,0.0005667,0.00039215,0.0025596,16.399,47.374,16.327,12.386,7.5615,7.0231,5.2432,11.24,0.081463,0.23891,0.083738,0.10027,0.045967,0.033045,0.01995,0.058202,76,74,78,73,22,112,93,87,137,126,124,112,123,197,180,156,0.0066362,0.057077,0.0070121,0.010053,0.0021129,0.001092,0.00039799,0.0033875,0.041002,0.11867,0.040899,0.030934,0.018826,0.017498,0.013113,0.028065,16.36,47.348,16.319,12.343,7.5116,6.9817,5.232,11.198,1.6624,1.6964,1.6871,1.6393,1.6527,1.8852,1.7695,1.7548,0.99823,0.99779,0.99835,0.99826,0.99814,0.99793,0.99821,0.99776,362,385,360,348,322,265,255,335,0.20132,0.076887,0.20444,0.2751,0.45126,0.87925,0.9229,0.36601,0.66928,2.1871,0.73919,0.6372,0.36108,0.28882,0.21825,0.53382,218.75,210.94,207.03,183.59,199.22,265.62,257.81,246.09,222.66,199.22,191.41,152.34,179.69,273.44,257.81,218.75,1
0.061536,0.15922,0.064139,0.082686,0.034164,0.02578,0.013715,0.041635,0.069555,0.2023,0.07263,0.060919,0.035441,0.020476,0.017171,0.043936,0.0048378,0.040926,0.0052751,0.0037111,0.0012561,0.00041926,0.00029485,0.0019304,15.279,42.592,15.183,11.357,6.9512,6.6033,4.8596,9.7527,0.075945,0.20633,0.07874,0.09596,0.043749,0.030525,0.017349,0.052378,74,76,78,70,16,132,96,89,139,129,130,108,115,215,188,167,0.0057677,0.042574,0.0062,0.0092084,0.0019139,0.00093175,0.000301,0.0027435,0.038158,0.10668,0.038047,0.028389,0.017267,0.016548,0.012135,0.024344,15.225,42.566,15.181,11.327,6.8894,6.6027,4.842,9.7134,1.663,1.6971,1.7426,1.6725,1.6997,1.9437,1.8585,1.8135,0.99811,0.99755,0.99823,0.99811,0.99797,0.9981,0.9982,0.9975,351,381,359,350,307,256,244,318,0.26321,0.096887,0.22321,0.27076,0.53422,0.89336,0.94205,0.45192,0.63436,2.0326,0.67485,0.57536,0.3608,0.24605,0.18553,0.43585,226.56,226.56,207.03,183.59,199.22,281.25,261.72,246.09,242.19,199.22,222.66,156.25,203.12,285.16,253.91,214.84,1
0.057449,0.15254,0.057507,0.080471,0.031744,0.026152,0.014304,0.038924,0.064205,0.19503,0.062693,0.053005,0.030848,0.021797,0.018772,0.039916,0.0041223,0.038037,0.0039304,0.0028095,0.00095157,0.0004751,0.00035237,0.0015933,13.615,41.527,13.879,10.199,6.2296,6.7642,4.7811,9.2815,0.071209,0.20005,0.0703,0.092493,0.039783,0.031155,0.018866,0.049053,72,82,73,75,18,145,84,104,146,135,142,112,124,220,185,183,0.0050707,0.04002,0.0049422,0.0085549,0.0015827,0.00097066,0.00035591,0.0024062,0.034041,0.10405,0.034659,0.025438,0.015532,0.016906,0.011982,0.023216,13.582,41.515,13.829,10.15,6.1974,6.7454,4.7807,9.2632,1.6644,1.6833,1.8013,1.729,1.7636,1.8341,1.8302,1.7902,0.99788,0.99748,0.99815,0.99837,0.99806,0.99814,0.99803,0.99718,342,381,353,334,300,261,257,296,0.30444,0.096887,0.26387,0.36265,0.60779,0.90719,0.91425,0.61799,0.66718,1.756,0.59517,0.56461,0.31516,0.28196,0.21183,0.39421,214.84,226.56,218.75,183.59,199.22,285.16,253.91,257.81,222.66,234.38,214.84,187.5,195.31,269.53,242.19,246.09,1
0.052035,0.134,0.05166,0.078563,0.030894,0.026438,0.013296,0.036101,0.055728,0.17816,0.05635,0.04746,0.027995,0.02029,0.017528,0.034537,0.0031056,0.03174,0.0031754,0.0022524,0.00078374,0.00041167,0.00030723,0.0011928,12.179,36.417,12.458,9.0063,5.5979,6.4593,4.6055,8.0209,0.063677,0.18328,0.064057,0.088866,0.03804,0.031001,0.017806,0.044297,84,65,80,73,12,157,101,115,154,140,147,123,137,235,191,198,0.0040547,0.033592,0.0041033,0.0078972,0.001447,0.00096107,0.00031707,0.0019622,0.030393,0.090978,0.031176,0.022448,0.013933,0.016165,0.011481,0.019831,12.127,36.3,12.439,8.9566,5.5593,6.45,4.5811,7.9126,1.6969,1.6568,1.8012,1.7206,1.7375,1.8455,1.8089,1.8559,0.99836,0.99713,0.99794,0.99816,0.99784,0.99805,0.99795,0.99674,328,374,339,321,289,252,242,286,0.38698,0.12877,0.34381,0.43412,0.68482,0.92234,1.072,0.7009,0.53515,1.6372,0.58081,0.52375,0.2929,0.26413,0.18524,0.39605,234.38,230.47,222.66,191.41,199.22,285.16,257.81,265.62,207.03,242.19,234.38,183.59,191.41,300.78,273.44,285.16,1
