0.10719,0.21116,0.04581,0.032496,0.065924,0.10171,0.19013,0.089751,0.14519,0.2729,0.049545,0.025841,0.083659,0.14167,0.25938,0.12135,0.02108,0.074477,0.0024547,0.00066777,0.0069988,0.02007,0.067277,0.014726,22.319,37.633,8.9755,8.051,14.747,23.991,39.609,19.769,0.1481,0.27666,0.058682,0.039094,0.088214,0.14332,0.26084,0.12434,48,40,63,147,62,52,48,47,114,101,157,233,132,124,105,130,0.021934,0.076539,0.0034436,0.0015284,0.0077817,0.02054,0.06804,0.015462,0.055756,0.093651,0.022371,0.020162,0.036848,0.059995,0.098792,0.049311,22.247,37.367,8.926,8.0444,14.702,23.938,39.418,19.675,1.5296,1.3655,1.6383,1.8511,1.5639,1.5519,1.5521,1.5387,0.99792,0.99701,0.99781,0.99846,0.998,0.99715,0.99698,0.99715,365,389,327,279,356,372,389,361,0.18566,0.056887,0.38321,0.71513,0.23444,0.13877,0.055,0.20632,1.3236,1.9053,0.4753,0.31751,0.6802,1.0924,2.2589,0.9952,175.78,152.34,191.41,238.28,179.69,203.12,179.69,191.41,152.34,164.06,183.59,246.09,191.41,203.12,183.59,191.41,1
0.11961,0.22405,0.048143,0.032725,0.068889,0.10624,0.20157,0.10332,0.1578,0.28989,0.050976,0.0268,0.087272,0.14531,0.27116,0.13582,0.024902,0.084037,0.0025985,0.00071825,0.0076164,0.021116,0.073528,0.018446,24.675,44.817,9.7213,8.1214,15.826,25.737,45.424,22.523,0.16052,0.29256,0.060493,0.039456,0.090948,0.14694,0.27215,0.13849,50,47,58,138,68,60,55,55,117,104,151,214,121,119,104,122,0.025766,0.085589,0.0036594,0.0015568,0.0082716,0.021591,0.074065,0.019179,0.061544,0.11166,0.024313,0.020256,0.039574,0.064262,0.11335,0.056315,24.556,44.553,9.7011,8.0823,15.79,25.641,45.227,22.47,1.5071,1.418,1.5462,1.7976,1.6042,1.5906,1.5904,1.5612,0.99759,0.99749,0.99798,0.99848,0.99813,0.99734,0.99737,0.9975,376,385,330,292,354,365,390,369,0.12189,0.076887,0.36821,0.61391,0.2501,0.18377,0.05,0.15877,1.4516,2.2079,0.50634,0.3163,0.86554,1.2454,2.2336,0.96807,175.78,164.06,207.03,238.28,187.5,199.22,195.31,187.5,171.88,179.69,207.03,250,175.78,230.47,156.25,195.31,1
0.11774,0.26495,0.05077,0.033465,0.072799,0.1111,0.18905,0.096745,0.15181,0.34341,0.054717,0.026999,0.090987,0.14853,0.24957,0.1281,0.023045,0.11793,0.002994,0.00072895,0.0082787,0.02206,0.062284,0.016409,24.963,55.303,10.589,8.3496,16.694,27.056,44.125,22.832,0.15497,0.34533,0.063021,0.039931,0.094471,0.15047,0.25125,0.13087,56,55,64,129,64,65,59,58,117,100,147,223,124,119,110,122,0.024017,0.11925,0.0039716,0.0015945,0.0089248,0.022642,0.063129,0.017126,0.062341,0.13826,0.026498,0.020733,0.041776,0.067294,0.10992,0.057208,24.874,55.166,10.573,8.2723,16.669,26.85,43.86,22.826,1.5109,1.4277,1.4869,1.7766,1.596,1.6648,1.5853,1.65,0.99761,0.99789,0.99815,0.99846,0.99786,0.99747,0.99808,0.99753,372,391,333,291,357,364,385,370,0.14189,0.045,0.37076,0.62482,0.23132,0.18877,0.075,0.15377,1.424,3.0797,0.49955,0.33019,0.79824,1.1722,2.0015,1.0648,179.69,171.88,207.03,238.28,187.5,203.12,195.31,199.22,175.78,167.97,222.66,253.91,183.59,210.94,191.41,203.12,1
0.12291,0.32288,0.05352,0.034457,0.076927,0.098865,0.18898,0.098438,0.15832,0.41694,0.060092,0.028958,0.096154,0.13567,0.24064,0.12615,0.025065,0.17384,0.0036111,0.00083858,0.0092456,0.018405,0.057906,0.015914,27.823,66.366,11.349,8.5444,17.768,25.734,45.905,23.051,0.161,0.41854,0.066877,0.041346,0.099553,0.1374,0.24211,0.12918,56,54,67,129,58,73,62,58,122,95,144,223,126,121,118,115,0.02592,0.17518,0.0044725,0.0017095,0.0099109,0.018878,0.058618,0.016688,0.068825,0.16542,0.028369,0.021318,0.044224,0.064282,0.11473,0.057632,27.461,66.002,11.319,8.5059,17.646,25.648,45.777,22.995,1.5268,1.5052,1.5094,1.7757,1.5947,1.7335,1.6254,1.7039,0.99783,0.99791,0.99828,0.99846,0.99799,0.99734,0.99815,0.99755,370,395,339,297,362,370,387,378,0.15189,0.025,0.33387,0.59727,0.19755,0.16066,0.065,0.11189,1.2669,3.6094,0.56379,0.35753,0.88075,1.2006,2.097,1.0165,191.41,171.88,187.5,238.28,187.5,214.84,199.22,207.03,183.59,179.69,199.22,226.56,164.06,207.03,195.31,207.03,1
0.12207,0.31123,0.056695,0.034392,0.072857,0.086448,0.20193,0.10094,0.15465,0.40428,0.063433,0.029139,0.091984,0.11214,0.28261,0.13002,0.023917,0.16344,0.0040238,0.0008491,0.0084611,0.012576,0.07987,0.016905,27.537,64.873,12.028,8.8085,17.702,23.37,51.173,24.25,0.15756,0.40548,0.071027,0.040797,0.095638,0.1142,0.28312,0.13255,61,58,69,135,62,75,56,60,120,102,139,229,130,127,124,114,0.024825,0.16442,0.0050448,0.0016644,0.0091466,0.013042,0.080156,0.017571,0.068762,0.16222,0.030046,0.021942,0.044312,0.058224,0.12778,0.060706,27.436,64.725,11.988,8.7549,17.681,23.231,50.983,24.222,1.5124,1.579,1.512,1.7478,1.6241,1.7349,1.7179,1.7218,0.99784,0.99786,0.99838,0.99842,0.99798,0.99715,0.99644,0.99778,373,390,335,296,367,370,386,379,0.13877,0.05,0.34698,0.59299,0.16689,0.15944,0.071887,0.10877,1.4353,3.1377,0.57211,0.34514,0.79227,1.015,2.2294,1.202,191.41,183.59,191.41,242.19,191.41,222.66,203.12,210.94,195.31,199.22,199.22,250,210.94,226.56,203.12,199.22,1
0.12552,0.33931,0.060417,0.03611,0.077541,0.089214,0.21428,0.095616,0.15793,0.44332,0.069001,0.031692,0.096088,0.11425,0.29639,0.12233,0.024943,0.19654,0.0047612,0.0010044,0.0092329,0.013052,0.087849,0.014965,28.893,70.526,12.557,9.3302,19.237,24.231,51.793,24.49,0.16117,0.44451,0.076259,0.042967,0.099969,0.11626,0.2971,0.12482,59,48,69,131,66,80,54,62,107,92,127,235,133,132,119,123,0.025977,0.19759,0.0058155,0.0018462,0.0099938,0.013516,0.088266,0.015581,0.071746,0.17631,0.031394,0.023283,0.048127,0.060466,0.12919,0.061235,28.627,70.346,12.526,9.2899,19.203,24.126,51.545,24.433,1.5164,1.5644,1.5758,1.8118,1.5848,1.7338,1.7328,1.7317,0.99818,0.99762,0.99773,0.99831,0.99814,0.99725,0.99648,0.9978,373,391,343,305,362,377,382,374,0.14066,0.046887,0.2951,0.53274,0.19377,0.11689,0.091887,0.13377,1.4139,3.3919,0.60408,0.39896,0.80943,1.1835,2.0999,1.0689,191.41,175.78,187.5,238.28,203.12,226.56,199.22,214.84,207.03,187.5,175.78,238.28,187.5,234.38,203.12,214.84,1
0.13295,0.3281,0.063234,0.03789,0.071898,0.081573,0.21766,0.10188,0.16729,0.43064,0.075959,0.034132,0.088593,0.10545,0.30731,0.13412,0.027985,0.18545,0.0057697,0.001165,0.0078487,0.011119,0.094438,0.017989,31.712,67.515,12.748,9.1439,17.49,22.05,53.42,24.94,0.16972,0.43308,0.081712,0.045138,0.093079,0.10767,0.30775,0.13722,66,47,59,123,64,70,54,63,109,103,124,214,135,136,115,117,0.028806,0.18755,0.0066768,0.0020374,0.0086638,0.011593,0.09471,0.01883,0.079456,0.16767,0.031757,0.022726,0.043697,0.054909,0.13382,0.062287,31.703,66.902,12.671,9.0676,17.435,21.909,53.395,24.853,1.5104,1.555,1.6307,1.8311,1.5507,1.666,1.7646,1.697,0.99835,0.99752,0.99776,0.99828,0.99839,0.99802,0.99659,0.99723,375,389,343,316,368,383,385,379,0.13066,0.056887,0.30632,0.45576,0.15877,0.081887,0.075,0.105,1.4438,3.2145,0.75161,0.39212,0.82834,0.99613,2.6666,1.098,195.31,175.78,167.97,218.75,203.12,242.19,199.22,207.03,210.94,207.03,160.16,234.38,167.97,226.56,207.03,230.47,1
0.12709,0.27412,0.063484,0.037442,0.070372,0.083773,0.23377,0.10396,0.1605,0.36468,0.075759,0.034639,0.090347,0.11019,0.32503,0.13751,0.025759,0.13299,0.0057395,0.0011999,0.0081625,0.012141,0.10565,0.018908,30.656,58.912,12.71,8.9678,18.447,23.639,57.778,26.324,0.16339,0.36693,0.082391,0.045176,0.094189,0.11194,0.32585,0.13997,60,51,62,113,70,71,53,62,109,109,123,204,139,139,115,115,0.026695,0.13464,0.0067882,0.0020408,0.0088717,0.01253,0.10618,0.019591,0.076143,0.14685,0.031781,0.022366,0.046125,0.058945,0.14434,0.065885,30.381,58.594,12.681,8.9239,18.404,23.519,57.592,26.288,1.526,1.5079,1.5888,1.8195,1.5718,1.7596,1.7612,1.6773,0.99843,0.99716,0.99776,0.99824,0.99775,0.99826,0.99684,0.99737,382,387,345,312,359,381,388,374,0.091887,0.066887,0.28255,0.49661,0.21632,0.091887,0.061887,0.13755,1.2974,2.7762,0.70112,0.37473,0.8624,1.1752,2.9192,1.2269,199.22,179.69,160.16,226.56,226.56,250,203.12,214.84,226.56,187.5,179.69,222.66,210.94,226.56,195.31,222.66,1
0.13142,0.30848,0.066443,0.039345,0.070095,0.081256,0.21667,0.095209,0.16725,0.40886,0.081248,0.037476,0.095669,0.11417,0.29119,0.12575,0.027974,0.16717,0.0066013,0.0014045,0.0091525,0.013035,0.084792,0.015812,32.119,68.552,13.757,9.2886,17.982,23.119,54.973,23.837,0.1697,0.41176,0.08643,0.047589,0.099138,0.11611,0.29218,0.12897,58,50,63,95,62,68,57,68,114,105,116,203,136,141,113,119,0.028798,0.16954,0.0074701,0.0022647,0.0098284,0.013482,0.085369,0.016632,0.080034,0.16888,0.034145,0.023257,0.045019,0.057821,0.13757,0.059741,31.934,67.384,13.624,9.2797,17.963,23.07,54.89,23.837,1.5139,1.5227,1.5732,1.8233,1.599,1.7347,1.704,1.6571,0.99838,0.99717,0.99793,0.9983,0.997,0.99625,0.9973,0.9971,383,389,359,320,356,372,384,362,0.086887,0.056887,0.21189,0.42601,0.22944,0.14377,0.081887,0.2051,1.4948,3.5878,0.70314,0.41349,0.87089,1.1354,2.9262,0.95547,199.22,199.22,164.06,207.03,207.03,250,207.03,214.84,222.66,210.94,164.06,214.84,234.38,234.38,195.31,210.94,1
0.12596,0.26683,0.063496,0.037304,0.071181,0.087238,0.22507,0.098589,0.15991,0.35441,0.077617,0.035697,0.096831,0.12141,0.3117,0.12905,0.025572,0.12561,0.0060243,0.0012743,0.0093762,0.014741,0.097158,0.016653,30.476,60.686,13.193,9.003,17.452,23.876,56.669,24.344,0.16216,0.35674,0.082971,0.045631,0.10091,0.12332,0.31267,0.13208,60,54,60,95,60,64,48,64,129,113,122,207,129,131,117,117,0.026296,0.12726,0.0068841,0.0020822,0.010182,0.015209,0.097765,0.017446,0.076033,0.15178,0.032915,0.022519,0.043705,0.059715,0.14148,0.060708,30.337,60.559,13.133,8.9851,17.438,23.826,56.449,24.222,1.4952,1.5351,1.5356,1.7386,1.6394,1.6787,1.666,1.616,0.99829,0.99724,0.9982,0.9985,0.99691,0.99636,0.99738,0.99716,380,386,361,317,358,369,380,366,0.10189,0.071887,0.21469,0.47514,0.21444,0.16189,0.1,0.17566,1.5951,2.9493,0.68456,0.41134,0.87147,1.0234,3.0488,1.1566,207.03,191.41,160.16,218.75,203.12,230.47,203.12,214.84,222.66,199.22,156.25,187.5,187.5,250,199.22,222.66,1
