0.22167,0.31631,0.13532,0.061004,0.047461,0.16906,0.084264,0.062545,0.3278,0.40088,0.16925,0.069616,0.052324,0.22542,0.1104,0.078902,0.10745,0.1607,0.028645,0.0048464,0.0027378,0.050813,0.012188,0.0062255,57.497,71.396,29.592,12.408,11.589,39.481,21.061,15.918,0.32888,0.40258,0.17186,0.076299,0.059865,0.22586,0.11304,0.083469,55,66,53,72,88,50,60,78,111,118,107,139,137,102,127,141,0.10816,0.16207,0.029535,0.0058215,0.0035838,0.051012,0.012778,0.0069671,0.14353,0.17858,0.073761,0.031097,0.029011,0.098747,0.05264,0.039753,57.269,71.255,29.431,12.408,11.575,39.4,21.003,15.861,1.7273,1.588,1.5786,1.4763,1.7053,1.6079,1.7476,1.7103,0.99567,0.99789,0.99823,0.9982,0.9984,0.99811,0.99696,0.99805,388,393,378,348,337,385,363,348,0.06,0.035,0.11566,0.27632,0.34846,0.078774,0.18377,0.29371,3.2761,3.4524,1.3895,0.63423,0.56825,2.0461,1.04,0.69118,230.47,187.5,175.78,167.97,218.75,183.59,203.12,214.84,214.84,183.59,195.31,183.59,222.66,199.22,191.41,214.84,1
0.20451,0.34473,0.13673,0.057896,0.046799,0.17319,0.090575,0.056202,0.30169,0.48231,0.17031,0.066621,0.051663,0.22777,0.11728,0.064755,0.091014,0.23262,0.029005,0.0044384,0.0026691,0.051879,0.013754,0.0041932,53.409,78.703,30.338,12.057,10.675,38.333,21.395,13.983,0.30277,0.48447,0.17303,0.072754,0.058769,0.22856,0.11997,0.070517,57,53,58,73,83,42,57,81,108,115,110,154,144,105,112,146,0.091671,0.23472,0.029938,0.0052931,0.0034538,0.05224,0.014393,0.0049727,0.1331,0.19645,0.075346,0.030082,0.026608,0.095914,0.053474,0.035004,53.106,78.383,30.063,12.003,10.617,38.27,21.336,13.967,1.8064,1.5407,1.5827,1.4755,1.6097,1.5634,1.6806,1.7297,0.99534,0.99657,0.9977,0.99815,0.99827,0.99805,0.997,0.99788,384,391,379,351,336,389,364,339,0.083774,0.045,0.10877,0.25444,0.35437,0.055,0.18566,0.34535,2.702,4.1052,1.5032,0.67622,0.45886,2.0703,1.1496,0.55461,230.47,179.69,179.69,171.88,210.94,179.69,195.31,222.66,218.75,191.41,179.69,167.97,210.94,167.97,210.94,230.47,1
0.21819,0.35858,0.13552,0.056783,0.046461,0.18439,0.089329,0.062405,0.32223,0.49952,0.16825,0.066604,0.05113,0.24248,0.11527,0.076668,0.10383,0.24953,0.028306,0.0044361,0.0026142,0.058795,0.013287,0.0058781,57.263,84.218,29.856,11.747,10.536,40.239,20.763,14.814,0.32355,0.50063,0.17159,0.073478,0.058626,0.24359,0.11836,0.081487,56,49,58,71,81,45,59,71,111,115,111,156,139,109,110,136,0.10468,0.25063,0.029443,0.005399,0.003437,0.059337,0.014008,0.0066401,0.14304,0.20999,0.07457,0.029436,0.026346,0.10077,0.051942,0.037097,57.075,83.786,29.753,11.745,10.512,40.209,20.725,14.802,1.6864,1.4608,1.5322,1.4522,1.5899,1.5616,1.6507,1.6608,0.99566,0.9968,0.99767,0.9981,0.99843,0.99804,0.99627,0.99754,381,390,379,352,340,384,360,352,0.096887,0.05,0.11066,0.25632,0.32601,0.08,0.20255,0.24632,3.0692,3.7848,1.3323,0.70689,0.52422,1.8407,1.0201,0.71544,234.38,195.31,183.59,175.78,218.75,171.88,195.31,210.94,238.28,175.78,167.97,179.69,222.66,210.94,203.12,203.12,1
0.25417,0.41751,0.1513,0.058685,0.04679,0.23239,0.11767,0.064726,0.37313,0.5552,0.18537,0.069362,0.051681,0.30152,0.16038,0.078724,0.13922,0.30825,0.034362,0.0048111,0.0026709,0.090917,0.025722,0.0061975,67.479,97.641,33.476,12.835,11.059,47.888,25.28,15.381,0.37381,0.55732,0.18702,0.075071,0.058647,0.30215,0.16257,0.083582,57,47,60,63,84,47,57,73,107,109,111,147,151,106,106,137,0.13973,0.31061,0.034978,0.0056357,0.0034394,0.091293,0.026429,0.0069859,0.16787,0.24424,0.083707,0.032041,0.027583,0.11978,0.063341,0.038444,66.98,97.451,33.399,12.784,11.006,47.791,25.273,15.339,1.6355,1.5205,1.5723,1.521,1.6011,1.5306,1.6312,1.6618,0.99631,0.99724,0.99792,0.99826,0.99843,0.99822,0.99552,0.99763,380,390,382,355,340,387,374,354,0.10189,0.05,0.091887,0.24132,0.3251,0.065,0.13566,0.24632,3.6038,4.435,1.4126,0.60627,0.48986,1.9082,1.4803,0.71092,230.47,191.41,183.59,183.59,222.66,164.06,183.59,203.12,242.19,203.12,199.22,167.97,218.75,195.31,191.41,218.75,1
0.23737,0.4613,0.17326,0.056555,0.048959,0.25491,0.13428,0.065166,0.32877,0.60257,0.21724,0.066652,0.053598,0.32587,0.18094,0.078744,0.10809,0.36309,0.047192,0.0044425,0.0028727,0.10619,0.032739,0.0062006,63.954,108.92,37.766,12.932,11.272,50.72,28.515,15.108,0.32996,0.60357,0.21937,0.072272,0.059743,0.32642,0.18276,0.084013,61,54,55,70,90,46,42,71,108,100,104,152,158,100,102,139,0.10888,0.36429,0.048124,0.0052232,0.0035692,0.10655,0.033403,0.0070581,0.16004,0.26952,0.094154,0.032258,0.028082,0.12648,0.071401,0.037663,63.855,107.54,37.567,12.871,11.205,50.467,28.489,15.028,1.5949,1.5685,1.6285,1.5826,1.565,1.4761,1.5367,1.6394,0.99738,0.99752,0.99815,0.99842,0.9984,0.99816,0.99603,0.99758,379,388,379,356,341,387,385,355,0.105,0.06,0.10689,0.22066,0.31255,0.065,0.076887,0.23444,2.7015,5.0613,1.701,0.55232,0.51275,2.2993,1.5235,0.63834,230.47,195.31,183.59,191.41,222.66,160.16,179.69,195.31,238.28,214.84,179.69,207.03,230.47,175.78,175.78,222.66,1
0.23716,0.41415,0.16513,0.057643,0.049125,0.25239,0.13944,0.066636,0.32831,0.52403,0.20953,0.069271,0.055029,0.32966,0.18573,0.082389,0.10779,0.27461,0.043904,0.0047985,0.0030282,0.10868,0.034495,0.006788,63.95,100.02,36.085,13.195,12.031,51.231,30.569,15.952,0.32961,0.52441,0.2118,0.074967,0.061187,0.32983,0.18717,0.08689,60,56,55,63,89,44,45,73,108,100,102,141,149,98,110,136,0.10864,0.27501,0.044859,0.00562,0.0037438,0.10878,0.035031,0.0075498,0.15959,0.25035,0.089928,0.032855,0.030019,0.12793,0.076136,0.039585,63.676,99.891,35.881,13.109,11.978,51.044,30.378,15.794,1.5345,1.583,1.5903,1.5422,1.6426,1.5279,1.5999,1.708,0.99738,0.99826,0.99808,0.99845,0.99814,0.9981,0.99629,0.99771,388,384,380,356,336,383,388,359,0.06,0.08,0.10189,0.22566,0.35821,0.086887,0.061887,0.21632,2.8974,4.6157,1.679,0.60612,0.59967,2.0583,1.446,0.6949,226.56,199.22,183.59,183.59,234.38,167.97,179.69,195.31,222.66,187.5,179.69,218.75,242.19,183.59,226.56,218.75,1
0.22644,0.4378,0.18049,0.056801,0.048751,0.24819,0.13483,0.062952,0.33957,0.55348,0.22501,0.066872,0.053848,0.32059,0.17955,0.072987,0.11531,0.30634,0.05063,0.0044718,0.0028996,0.10278,0.032239,0.0053272,61.803,103.99,38.988,12.675,11.632,47.963,28.994,15.044,0.3404,0.55476,0.22713,0.072545,0.060123,0.32082,0.18127,0.078762,60,57,52,65,90,47,50,75,110,98,100,152,151,94,106,140,0.11587,0.30776,0.051587,0.0052628,0.0036148,0.10293,0.03286,0.0062034,0.15254,0.25955,0.097699,0.031553,0.028934,0.12002,0.072459,0.037338,60.863,103.56,38.982,12.59,11.545,47.888,28.911,14.898,1.5946,1.6677,1.6722,1.5451,1.5813,1.4851,1.5623,1.747,0.99612,0.99811,0.99822,0.99839,0.99808,0.99797,0.99609,0.99817,385,390,386,354,340,382,388,353,0.07,0.05,0.07,0.23755,0.33132,0.091887,0.063774,0.24821,3.549,4.4444,1.8285,0.65491,0.53976,2.307,1.3773,0.73056,230.47,195.31,175.78,187.5,230.47,164.06,171.88,210.94,222.66,183.59,164.06,203.12,250,167.97,191.41,203.12,1
0.22887,0.41269,0.16921,0.055891,0.050381,0.22468,0.12351,0.063857,0.34271,0.53539,0.21414,0.064399,0.055704,0.30446,0.16117,0.075055,0.11745,0.28664,0.045857,0.0041472,0.0031029,0.092698,0.025977,0.0056333,62.323,95.345,36.669,12.274,12.172,43.317,27.057,15.329,0.34402,0.53522,0.2174,0.070446,0.062046,0.30487,0.16302,0.080003,58,56,56,74,80,38,45,72,109,97,101,151,146,94,108,140,0.11835,0.28646,0.047261,0.0049626,0.0038496,0.092945,0.026576,0.0064005,0.15538,0.23794,0.091681,0.030494,0.029994,0.10781,0.067375,0.038404,61.998,94.939,36.581,12.167,11.968,43.016,26.883,15.323,1.5953,1.587,1.5961,1.5103,1.6089,1.4649,1.5125,1.7174,0.99615,0.99793,0.99811,0.99827,0.9972,0.99768,0.99782,0.9982,386,391,385,359,345,389,376,357,0.07,0.04,0.075,0.22255,0.29469,0.055,0.12755,0.22755,2.5162,5.0565,1.7582,0.65832,0.59231,2.7393,1.2355,0.72281,226.56,191.41,175.78,187.5,238.28,167.97,171.88,210.94,222.66,175.78,191.41,160.16,203.12,160.16,171.88,210.94,1
0.23897,0.3867,0.1607,0.056144,0.048951,0.20891,0.11265,0.062818,0.38239,0.50157,0.19999,0.063672,0.054111,0.28083,0.14284,0.073387,0.14622,0.25157,0.039994,0.0040541,0.002928,0.078866,0.020404,0.0053857,63.14,88.257,34.071,12.449,11.912,39.67,24.03,15.017,0.38288,0.5028,0.20251,0.070027,0.060622,0.28147,0.14539,0.078614,49,58,57,80,82,42,50,71,105,104,100,147,137,94,105,139,0.14659,0.2528,0.04101,0.0049038,0.003675,0.079228,0.021139,0.0061801,0.15754,0.21908,0.084803,0.031026,0.029831,0.099325,0.060089,0.03746,62.86,87.411,33.837,12.38,11.903,39.631,23.975,14.947,1.5692,1.5917,1.5374,1.5104,1.648,1.4788,1.568,1.6901,0.99596,0.99777,0.99811,0.99829,0.99812,0.99747,0.99773,0.99823,387,392,380,351,340,390,372,348,0.065,0.04,0.10189,0.25944,0.32412,0.05,0.13689,0.28076,3.2869,4.0529,1.6436,0.5661,0.56349,2.3237,1.2132,0.71873,226.56,187.5,167.97,183.59,218.75,164.06,171.88,214.84,238.28,207.03,175.78,195.31,250,152.34,195.31,207.03,1
0.21268,0.33095,0.14389,0.050204,0.044396,0.1633,0.084964,0.054533,0.36873,0.45863,0.18635,0.056118,0.047838,0.24399,0.11612,0.062033,0.13596,0.21034,0.034726,0.0031492,0.0022885,0.059531,0.013483,0.0038481,54.847,72.376,30.284,11.416,10.257,30.672,17.389,12.597,0.36923,0.46073,0.18844,0.06301,0.055043,0.24521,0.11972,0.068827,44,46,49,86,86,32,52,67,116,105,99,164,160,117,133,168,0.13633,0.21227,0.035509,0.0039702,0.0030298,0.060129,0.014334,0.0047372,0.13722,0.17863,0.075086,0.02857,0.025641,0.076334,0.043306,0.031412,54.751,71.275,29.959,11.399,10.231,30.457,17.279,12.533,1.5825,1.6029,1.535,1.5539,1.6645,1.4251,1.5136,1.693,0.99535,0.99728,0.99787,0.99814,0.99807,0.99673,0.99687,0.9979,382,386,381,335,335,372,352,335,0.096887,0.07,0.098774,0.35321,0.36708,0.15755,0.26182,0.35453,2.9578,3.4052,1.5867,0.49897,0.44797,1.5954,0.79832,0.51785,222.66,187.5,167.97,203.12,226.56,144.53,171.88,218.75,234.38,210.94,164.06,187.5,199.22,148.44,203.12,210.94,1
