0.081085,0.24403,0.071546,0.032417,0.027919,0.023025,0.031983,0.031981,0.10142,0.32136,0.086278,0.027148,0.01629,0.013653,0.032287,0.025201,0.010286,0.10327,0.0074438,0.00073704,0.00026535,0.00018639,0.0010425,0.00063509,17.163,63.772,17.462,8.3471,4.6235,5.4655,7.88,6.0389,0.10537,0.32329,0.090883,0.038914,0.031674,0.02631,0.042112,0.037711,52,60,56,133,110,175,116,94,124,116,135,234,214,288,249,187,0.011102,0.10451,0.0082598,0.0015143,0.0010033,0.00069221,0.0017734,0.0014221,0.042942,0.15909,0.043757,0.020775,0.011518,0.013662,0.019674,0.015059,17.134,63.476,17.459,8.2894,4.5957,5.4511,7.8498,6.0085,1.5394,1.55,1.533,1.8172,1.8354,1.8875,1.7348,1.7162,0.99711,0.99775,0.9983,0.99873,0.99821,0.99834,0.99705,0.99737,364,388,356,291,257,233,274,287,0.18944,0.061887,0.2401,0.63482,0.87436,1.0517,0.75457,0.66463,0.96719,2.8013,0.79411,0.31547,0.2128,0.17153,0.38035,0.30904,199.22,226.56,210.94,230.47,238.28,289.06,261.72,218.75,164.06,207.03,175.78,261.72,226.56,281.25,238.28,207.03,1
0.088875,0.24144,0.081706,0.032355,0.027433,0.022965,0.038679,0.032992,0.11226,0.31157,0.097467,0.026416,0.015872,0.01385,0.052713,0.02756,0.012602,0.097076,0.0094998,0.00069783,0.00025191,0.00019182,0.0027787,0.00075954,20.558,68.731,20.053,8.3733,4.638,5.484,9.6848,6.5695,0.11617,0.31384,0.10228,0.038255,0.03113,0.026331,0.059179,0.039144,54,69,64,134,123,171,90,99,132,129,130,233,222,291,226,178,0.013496,0.098495,0.010462,0.0014634,0.00096907,0.00069332,0.0035021,0.0015323,0.051461,0.17217,0.050096,0.020956,0.011606,0.013714,0.024228,0.016411,20.533,68.695,19.988,8.3614,4.6307,5.4719,9.667,6.5479,1.6082,1.6321,1.5248,1.8555,1.798,1.9078,1.7087,1.6808,0.99722,0.99791,0.99809,0.99847,0.99806,0.99834,0.99599,0.99758,366,385,359,287,250,235,303,289,0.17066,0.078774,0.21255,0.66799,0.98187,1.0732,0.55094,0.66442,1.0711,3.1487,0.84348,0.31735,0.20958,0.17607,0.44119,0.3186,210.94,242.19,214.84,250,257.81,285.16,203.12,238.28,195.31,265.62,222.66,242.19,250,300.78,238.28,214.84,1
0.098365,0.25808,0.083547,0.033776,0.028102,0.023456,0.043316,0.034778,0.12686,0.33804,0.099891,0.028194,0.016317,0.013921,0.060567,0.03023,0.016094,0.11427,0.0099782,0.00079491,0.00026623,0.00019379,0.0036683,0.00091388,23.508,74.283,21.548,8.5063,4.7871,5.5376,10.978,6.9851,0.13085,0.34007,0.10427,0.040061,0.031749,0.026752,0.066219,0.041692,52,71,65,131,120,172,86,94,129,130,121,234,228,303,212,167,0.017122,0.11564,0.010871,0.0016049,0.001008,0.00071568,0.004385,0.0017382,0.058682,0.18513,0.053584,0.021206,0.011907,0.013776,0.027379,0.017442,23.414,73.866,21.38,8.4612,4.7509,5.4965,10.924,6.9593,1.6411,1.6612,1.5742,1.7817,1.7412,1.8861,1.7757,1.6404,0.99757,0.99792,0.99822,0.99803,0.99812,0.99836,0.99646,0.99772,366,385,371,284,244,221,314,293,0.17755,0.078774,0.15066,0.67233,1.043,1.1832,0.48167,0.61718,1.0351,3.3578,1.0078,0.35407,0.23625,0.19307,0.60309,0.30974,207.03,238.28,222.66,242.19,261.72,285.16,210.94,226.56,195.31,242.19,218.75,218.75,261.72,308.59,218.75,238.28,1
0.10706,0.26196,0.086606,0.03306,0.027983,0.023482,0.052234,0.035404,0.13784,0.34199,0.10306,0.027806,0.015879,0.015175,0.074957,0.032023,0.019001,0.11696,0.010621,0.00077318,0.00025213,0.00023029,0.0056185,0.0010255,25.607,74.489,22.68,8.3236,4.8976,5.8561,12.484,7.2834,0.14126,0.34472,0.10779,0.039601,0.031549,0.027099,0.079632,0.042563,57,71,70,127,122,173,54,90,127,129,123,248,220,296,190,172,0.019954,0.11883,0.011618,0.0015682,0.00099535,0.00073433,0.0063412,0.0018116,0.064172,0.1865,0.056602,0.020824,0.012183,0.014574,0.031267,0.018135,25.605,74.414,22.584,8.3087,4.8609,5.815,12.476,7.236,1.6668,1.7161,1.6539,1.7769,1.784,1.9255,1.6955,1.6525,0.99777,0.9978,0.9983,0.99798,0.99816,0.99799,0.99668,0.99782,375,387,373,289,232,235,324,297,0.13189,0.065,0.13689,0.63604,1.093,1.064,0.42667,0.58758,1.1689,3.0141,0.96012,0.33808,0.20983,0.19206,0.77839,0.35068,207.03,226.56,222.66,246.09,277.34,292.97,199.22,218.75,226.56,230.47,214.84,230.47,285.16,312.5,179.69,246.09,1
0.1039,0.26675,0.087125,0.033083,0.028256,0.02386,0.054816,0.034531,0.13297,0.3481,0.10431,0.027334,0.016374,0.016045,0.076581,0.030568,0.01768,0.12117,0.01088,0.00074716,0.00026811,0.00025745,0.0058646,0.00093441,25.945,76.342,23.525,8.3935,4.7499,6.096,12.745,7.0872,0.13632,0.35048,0.10891,0.0392,0.031951,0.02788,0.081315,0.041405,64,70,76,130,118,166,62,98,122,133,131,246,209,285,193,164,0.018583,0.12283,0.011862,0.0015366,0.0010209,0.00077728,0.0066122,0.0017144,0.064777,0.19087,0.058957,0.021014,0.011872,0.015266,0.031928,0.017755,25.846,76.159,23.524,8.3846,4.7371,6.0912,12.739,7.0844,1.6962,1.7924,1.6904,1.8504,1.7128,1.9268,1.6797,1.7032,0.9978,0.99785,0.99836,0.998,0.9981,0.99807,0.99675,0.99833,369,391,376,296,231,236,329,294,0.16566,0.046887,0.12377,0.63105,0.9825,1.079,0.41489,0.59636,1.1934,3.4867,1.1112,0.32411,0.2147,0.2086,0.70881,0.34811,203.12,226.56,226.56,261.72,265.62,300.78,199.22,226.56,214.84,230.47,226.56,242.19,238.28,285.16,199.22,218.75,1
0.099101,0.26419,0.077656,0.03272,0.028188,0.023955,0.052254,0.033447,0.12645,0.3464,0.093527,0.026911,0.016849,0.016395,0.069078,0.029194,0.015989,0.11999,0.0087473,0.0007242,0.00028389,0.00026881,0.0047717,0.00085228,24.994,75.771,21.638,8.4755,4.7792,6.593,12.101,6.8015,0.12994,0.34848,0.098378,0.038968,0.032055,0.028177,0.073986,0.040241,61,70,74,137,113,178,70,95,119,127,136,241,205,289,194,169,0.016884,0.12144,0.0096782,0.0015185,0.0010275,0.00079397,0.0054739,0.0016193,0.062326,0.1882,0.053964,0.0211,0.011885,0.016481,0.030168,0.016935,24.868,75.093,21.532,8.419,4.742,6.5757,12.037,6.7572,1.6634,1.7861,1.7514,1.8876,1.7925,2.0196,1.6877,1.7322,0.99788,0.99784,0.99821,0.99802,0.99839,0.99821,0.99658,0.99835,372,391,369,297,242,237,321,299,0.14755,0.045,0.15944,0.56758,0.99303,0.99807,0.46447,0.57136,1.0674,3.5371,0.80442,0.33942,0.22636,0.21073,0.59945,0.34469,203.12,230.47,234.38,246.09,253.91,316.41,199.22,230.47,210.94,218.75,246.09,257.81,238.28,312.5,218.75,222.66,1
0.090165,0.24803,0.075075,0.031229,0.028291,0.023785,0.048606,0.032499,0.11353,0.32503,0.088841,0.024342,0.016503,0.016663,0.062638,0.027891,0.012889,0.10564,0.0078928,0.00059252,0.00027234,0.00027767,0.0039235,0.00077791,22.877,72.149,20.649,8.0804,4.6937,6.7995,11.127,6.4013,0.11695,0.32774,0.093978,0.03703,0.032163,0.028012,0.068208,0.038743,70,68,76,141,114,179,86,96,124,134,137,252,200,292,192,173,0.013677,0.10741,0.0088318,0.0013712,0.0010344,0.0007847,0.0046524,0.001501,0.05682,0.18004,0.051625,0.020219,0.011674,0.017027,0.027866,0.015984,22.671,71.837,20.598,8.0673,4.6578,6.7939,11.119,6.3776,1.634,1.7938,1.738,1.8968,1.8688,2.0519,1.6483,1.7203,0.99769,0.99773,0.99813,0.99828,0.99811,0.99827,0.99628,0.99824,364,392,363,283,238,245,313,280,0.19657,0.04,0.19944,0.70768,1.0626,0.97384,0.51431,0.72961,1.0294,3.1563,0.78776,0.30229,0.23066,0.20658,0.55969,0.33338,214.84,234.38,242.19,261.72,265.62,332.03,195.31,222.66,195.31,207.03,261.72,226.56,238.28,351.56,183.59,214.84,1
0.085721,0.23325,0.068347,0.031321,0.028218,0.023403,0.047739,0.032092,0.10462,0.2998,0.080175,0.023949,0.016095,0.015367,0.056752,0.026625,0.010946,0.089877,0.0064281,0.00057355,0.00025906,0.00023614,0.0032207,0.0007089,22.01,67.363,18.376,7.9984,4.5737,6.5636,11.231,6.448,0.10854,0.30195,0.085701,0.037238,0.031856,0.02735,0.062637,0.038395,76,69,72,136,119,186,94,99,126,134,133,249,219,310,206,168,0.011781,0.091176,0.0073446,0.0013866,0.0010148,0.00074801,0.0039234,0.0014741,0.055006,0.16735,0.045551,0.019952,0.011348,0.016332,0.028126,0.01607,21.947,66.773,18.175,7.9609,4.528,6.5164,11.222,6.412,1.5622,1.7627,1.7504,1.8782,1.8654,2.0405,1.6944,1.7099,0.99787,0.99799,0.99812,0.99827,0.99806,0.99828,0.99749,0.99825,368,389,368,280,236,234,313,281,0.16377,0.056887,0.16566,0.68972,1.0587,1.0524,0.49783,0.73916,0.94548,2.8249,0.84886,0.30005,0.21419,0.20405,0.62284,0.30252,214.84,238.28,242.19,257.81,250,328.12,214.84,238.28,230.47,238.28,261.72,289.06,234.38,316.41,203.12,234.38,1
0.083403,0.22185,0.063116,0.031787,0.028254,0.022905,0.047886,0.032179,0.10186,0.28469,0.072494,0.02462,0.015992,0.015145,0.057233,0.025974,0.010376,0.081046,0.0052554,0.00060613,0.00025575,0.00022936,0.0032756,0.00067462,20.821,63.068,16.144,8.1326,4.4691,6.4151,11.005,6.4533,0.10628,0.2881,0.079376,0.037977,0.031873,0.026666,0.06287,0.038212,78,71,82,133,110,183,87,96,128,131,133,252,225,309,205,183,0.011296,0.083003,0.0063005,0.0014422,0.0010159,0.00071107,0.0039526,0.0014602,0.051922,0.15787,0.040435,0.020308,0.011059,0.016011,0.02756,0.01601,20.717,62.99,16.134,8.103,4.4124,6.3883,10.996,6.3881,1.5906,1.7403,1.7822,1.8871,1.8731,2.0893,1.6819,1.6911,0.99774,0.99788,0.99812,0.99877,0.99789,0.99843,0.99744,0.99825,370,390,362,277,242,233,320,279,0.15566,0.051887,0.19944,0.74843,1.02,1.0684,0.45478,0.71961,0.86743,2.2196,0.67742,0.29041,0.21341,0.1906,0.55079,0.29253,214.84,234.38,238.28,246.09,246.09,324.22,207.03,238.28,207.03,277.34,199.22,261.72,230.47,296.88,203.12,242.19,1
0.083536,0.21659,0.065754,0.031331,0.028078,0.023966,0.047595,0.03233,0.10107,0.27621,0.078236,0.023345,0.015104,0.018863,0.055916,0.025938,0.010215,0.076291,0.0061209,0.00054501,0.00022812,0.00035582,0.0031266,0.00067276,19.792,59.092,16.64,7.9131,4.371,6.4385,10.864,6.3674,0.10532,0.27961,0.084562,0.037196,0.031488,0.028681,0.062038,0.038273,79,75,73,127,107,173,84,101,129,134,129,260,227,301,196,188,0.011092,0.078179,0.0071508,0.0013836,0.00099149,0.00082258,0.0038487,0.0014648,0.049593,0.14698,0.041246,0.019729,0.010893,0.016108,0.027139,0.015868,19.788,58.645,16.457,7.8718,4.3464,6.4269,10.828,6.3314,1.6234,1.7266,1.7985,1.9025,1.8571,1.9817,1.7033,1.702,0.99763,0.99774,0.99817,0.99874,0.99797,0.99781,0.99741,0.99823,371,387,359,281,237,239,328,291,0.15255,0.066887,0.22821,0.69299,1.0887,1.0062,0.40076,0.62758,0.86186,2.7645,0.75399,0.29561,0.19011,0.226,0.51174,0.31056,207.03,238.28,238.28,250,253.91,253.91,207.03,222.66,207.03,257.81,203.12,238.28,242.19,261.72,203.12,203.12,1
